SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"healthcare","Healthcare","NSE","THYROCARE","Thyrocare Tech.","9,311","54.26"
"healthcare","Healthcare","NSE","YATHARTH","Yatharth Hospital","9,302","53.31"
"healthcare","Healthcare","NSE","MEDPLUS","Medplus Health Serv.","8,122","38.35"
"healthcare","Healthcare","NSE","AARTIPHARM","Aarti Pharmalabs","7,613","35.93"
"healthcare","Healthcare","NSE","SANOFI","Sanofi India","7,326","22.24"
"healthcare","Healthcare","NSE","NEPHROPLUS","Nephrocare Health","6,957","89.25"
"healthcare","Healthcare","BSE","SENORES","Senores Pharmaceutic","6,827","52.23"
"healthcare","Healthcare","NSE","SPARC","Sun Pharma Adv. Res","6,732","4.09"
"healthcare","Healthcare","BSE","KOVAI","Kovai Medical Center","6,593","25.93"
"healthcare","Healthcare","NSE","SUPRIYA","Supriya Lifescience","6,469","32.43"
"healthcare","Healthcare","NSE","BLISSGVS","Bliss GVS Pharma","6,239","48.1"
"healthcare","Healthcare","BSE","INNOVACAP","Innova Captab","6,036","39.47"
"healthcare","Healthcare","NSE","ORCHPHARMA","Orchid Pharma","5,827","667.16"
"healthcare","Healthcare","NSE","MOREPENLAB","Morepen Laboratories","5,820","41.76"
"healthcare","Healthcare","BSE","IOLCP","IOL Chem & Pharma","5,718","33.84"
"healthcare","Healthcare","NSE","FDC","FDC","5,570","18.72"
"healthcare","Healthcare","BSE","GUJTHEM","Guj. Themis Biosyn","5,346","112.97"
"healthcare","Healthcare","NSE","ARTEMISMED","Artemis MedicareServ","5,055","44.21"
"healthcare","Healthcare","NSE","RPGLIFE","RPG Life Sciences","4,187","37.64"
"healthcare","Healthcare","NSE","GUFICBIO","Gufic Biosciences","4,102","56.66"
"healthcare","Healthcare","NSE","UNICHEMLAB","Unichem Laboratories","3,971","15.49"
"healthcare","Healthcare","NSE","AARTIDRUGS","Aarti Drugs","3,821","19.71"
"healthcare","Healthcare","NSE","ZOTA","Zota Health Care","3,750","--"
"healthcare","Healthcare","BSE","KPL","Kwality Pharma","3,435","42.07"
"healthcare","Healthcare","NSE","INDRAMEDCO","Indraprastha Medical","3,366","17.72"
"healthcare","Healthcare","NSE","ADVENZYMES","Advanced Enzyme Tech","3,355","19.85"
"healthcare","Healthcare","NSE","SMSPHARMA","SMS Pharmaceuticals","3,328","33.98"
"healthcare","Healthcare","NSE","INDSWFTLAB","Ind-Swift Labs.","3,157","55.39"
"healthcare","Healthcare","BSE","SOLARA","Solara Active Pharma","2,997","--"
"healthcare","Healthcare","NSE","VIMTALABS","Vimta Labs","2,760","36.15"
"healthcare","Healthcare","NSE","DCAL","Dishman Carbogen Amc","2,746","173.23"
"healthcare","Healthcare","NSE","ALEMBICLTD","Alembic","2,572","7.92"
"healthcare","Healthcare","BSE","DRAGARWQ","Dr Agarwals Eye Hosp","2,525","33.86"
"healthcare","Healthcare","NSE","HIKAL","Hikal","2,517","--"
"healthcare","Healthcare","NSE","BETA","Beta Drugs","2,448","60.59"
"healthcare","Healthcare","BSE","FREDUN","Fredun Pharma","2,443","54.84"
"healthcare","Healthcare","NSE","PANACEABIO","Panacea Biotec","2,418","--"
"healthcare","Healthcare","NSE","SAIPARENT","Sai Parenteral's","2,299","139.13"
"healthcare","Healthcare","NSE","INDOCO","Indoco Remedies","2,295","399.05"
"healthcare","Healthcare","BSE","KMCSHIL","KMC Speciality Hosp.","2,253","39.66"
"healthcare","Healthcare","NSE","VENUSREM","Venus Remedies","2,172","19.13"
"healthcare","Healthcare","NSE","WINDLAS","Windlas Biotech","2,064","30.86"
"healthcare","Healthcare","BSE","HESTERBIO","Hester Biosciences","1,954","14.11"
"healthcare","Healthcare","NSE","SAKAR","Sakar Healthcare","1,948","53.21"
"healthcare","Healthcare","BSE","SHUKRAPHAR","Shukra Pharmaceut.","1,947","54.19"
"healthcare","Healthcare","NSE","SYNCOMF","Syncom Formulations","1,829","21.41"
"healthcare","Healthcare","NSE","KRSNAA","Krsnaa Diagnostics","1,829","18.47"
"healthcare","Healthcare","NSE","SURAKSHA","Suraksha Diagnostic","1,766","49.2"
"healthcare","Healthcare","NSE","NGLFINE","NGL Fine-Chem","1,737","28.61"
"healthcare","Healthcare","NSE","SHALBY","Shalby","1,670","42.56"
"healthcare","Healthcare","NSE","TTKHLTCARE","TTK Healthcare","1,605","22.17"
"healthcare","Healthcare","NSE","JAGSNPHARM","Jagsonpal Pharma","1,582","34.96"
"healthcare","Healthcare","BSE","FERMENTA","Fermenta Biotech","1,501","24.34"
"healthcare","Healthcare","NSE","AMRUTANJAN","Amrutanjan Health.","1,490","27.21"
"healthcare","Healthcare","NSE","ACCENTMIC","Accent Microcell","1,453","32.63"
"healthcare","Healthcare","NSE","QLINE","Q-Line Biotech","1,281","24.93"
"healthcare","Healthcare","NSE","GKSL","Guj. Kidney & Super","1,268","78.99"
"healthcare","Healthcare","BSE","GPTHEALTH","GPT Healthcare","1,244","26.54"
"healthcare","Healthcare","BSE","LINCOLN","Lincoln Pharma","1,233","12.62"
"healthcare","Healthcare","NSE","THEMISMED","Themis Medicare","1,160","28.63"
"healthcare","Healthcare","NSE","UNIHEALTH","Unihealth Hospitals","1,142","44.63"
"healthcare","Healthcare","BSE","LAXMIDENTL","Laxmi Dental","1,100","34.8"
"healthcare","Healthcare","NSE","REMUS","Remus Pharmaceutical","1,090","28.65"
"healthcare","Healthcare","BSE","BAJAJHCARE","Bajaj Healthcare","1,084","48.75"
"healthcare","Healthcare","BSE","BPLPHARMA","Bharat Parenterals","1,060","--"
"healthcare","Healthcare","BSE","SUDARSHAN","Sudarshan Pharma (I)","1,015","39.55"
"healthcare","Healthcare","NSE","KOPRAN","Kopran","972","42.17"
"healthcare","Healthcare","NSE","WANBURY","Wanbury","900","20.74"
"healthcare","Healthcare","NSE","GAUDIUMIVF","Gaudium IVF & Women","878","37.67"
"healthcare","Healthcare","NSE","AHCL","Anlon Healthcare","846","29.47"
"healthcare","Healthcare","BSE","ANUHPHR","Anuh Pharma","840","18.64"
"healthcare","Healthcare","NSE","AMANTA","Amanta Healthcare","713","49.53"
"healthcare","Healthcare","NSE","OSELDEVICE","Osel Devices","701","23.42"
"healthcare","Healthcare","NSE","INFLUX","Influx Healthtech","701","33.06"
"healthcare","Healthcare","BSE","SGRL","Shree Ganesh Remed.","700","50.36"
"healthcare","Healthcare","BSE","BAFNAPH","Bafna Pharmaceutical","687","92.49"
"healthcare","Healthcare","BSE","ZIMLAB","Zim Laboratories","671","179.51"
"healthcare","Healthcare","NSE","KRMAYURVED","KRM Ayurveda","595","30.16"
"healthcare","Healthcare","BSE","KILITCH","Kilitch Drugs(India)","591","20.36"
"healthcare","Healthcare","BSE","APPL","Aptus Pharma","550","116.93"
"healthcare","Healthcare","NSE","VALIANTLAB","Valiant Laboratories","546","33.1"
"healthcare","Healthcare","BSE","HSIL","Hemant Surgical Inds","539","28.86"
"healthcare","Healthcare","NSE","CHANDAN","Chandan Healthcare","533","20.14"
"healthcare","Healthcare","BSE","ALBERTDAVD","Albert David","513","22.74"
"healthcare","Healthcare","NSE","HALEOSLABS","Haleos Labs","466","28.02"
"healthcare","Healthcare","BSE","JENBURPH","Jenburkt Pharma","465","14.12"
"healthcare","Healthcare","BSE","PREVEST","Prevest Denpro","464","21.15"
"healthcare","Healthcare","BSE","ASARFI","Asarfi Hospital Ltd.","418","23.75"
"healthcare","Healthcare","BSE","ISTRNETWK","iStreet Network","392","96.95"
"healthcare","Healthcare","BSE","MEDICO","Medico Remedies","352","25.53"
"healthcare","Healthcare","NSE","MEDICAMEQ","Medicamen Biotech","337","32.6"
"healthcare","Healthcare","BSE","AMBALALSA","Ambalal Sarabhai Ent","331","19.24"
"healthcare","Healthcare","BSE","TLL","Trident Lifeline","319","17.04"
"healthcare","Healthcare","NSE","NURECA","Nureca","316","73.7"
"healthcare","Healthcare","BSE","GENNEX","Gennex Laboratories","314","15.81"
"healthcare","Healthcare","BSE","MBIND","BDH Industries","296","24.81"
"healthcare","Healthcare","NSE","YASHOPTICS","Yash Optics & Lens","291","34.15"
"healthcare","Healthcare","BSE","ASTONEALAB","Astonea Labs","290","64.13"
"healthcare","Healthcare","BSE","ZENOTECH","Zenotech Labs.","286","--"
"healthcare","Healthcare","BSE","EVERESTO","Everest Organics","280","51.98"
"healthcare","Healthcare","NSE","AAREYDRUGS","Aarey Drugs & Pharma","275","64.03"
"healthcare","Healthcare","NSE","LYKALABS","Lyka Labs","269","--"
"healthcare","Healthcare","BSE","HANNAH","Hannah Joseph Hospit","262","23.5"
"healthcare","Healthcare","NSE","PRAMODINI","Pramodini Medicare","257","14.78"
"healthcare","Healthcare","NSE","NECLIFE","Nectar Lifesciences","242","--"
"healthcare","Healthcare","BSE","KERALAYUR","Kerala Ayurveda","232","--"
"healthcare","Healthcare","NSE","LOTUSEYE","Lotus Eye Hospital","231","1515.36"
"healthcare","Healthcare","BSE","CORALAB","Coral Laboratories","230","11.57"
"healthcare","Healthcare","BSE","SANJIVIN","Sanjivani Paranteral","224","31.66"
"healthcare","Healthcare","BSE","CHEMKART","Chemkart India","223","11.16"
"healthcare","Healthcare","NSE","ACCPL","Accretion Pharma.","222","23.8"
"healthcare","Healthcare","NSE","SATKARTAR","Sat Kartar Life","220","11.58"
"healthcare","Healthcare","BSE","NATCAPSUQ","Natural Capsules","214","--"
"healthcare","Healthcare","BSE","OXYGENTAPH","Oxygenta Pharma","214","--"
"healthcare","Healthcare","NSE","BROOKS","Brooks Laboratories","205","14.89"
"healthcare","Healthcare","BSE","ANL","Accretion Nutraveda","204","38.95"
"healthcare","Healthcare","NSE","BMLL","Bio Medica Labs.","184","15.71"
"healthcare","Healthcare","NSE","MADHAVBAUG","Vaidya Sane Ayur Lab","178","19.77"
"healthcare","Healthcare","BSE","AASHKA","Aashka Hospitals","174","52.19"
"healthcare","Healthcare","NSE","MAHAREM%C2%A0","IndoAmerican Advance","171","--"
"healthcare","Healthcare","BSE","GUJINJEC","Guj. Inject (Kerala)","169","53.84"
"healthcare","Healthcare","NSE","NEPHROCARE","Nephro Care India","169","49.84"
"healthcare","Healthcare","BSE","EARKART","Earkart","168","33.74"
"healthcare","Healthcare","BSE","SYSCHEM","Syschem (India)","167","26.93"
"healthcare","Healthcare","BSE","SMRUTHIORG","Smruthi Organics","160","21.8"
"healthcare","Healthcare","BSE","PANCHSHEEL","Panchsheel Organics","154","14.85"
"healthcare","Healthcare","BSE","PARNAXLAB","Parnax Lab","154","16.74"
"healthcare","Healthcare","BSE","RAAJMEDI","Raaj Medisafe India","152","67.28"
"healthcare","Healthcare","BSE","HRHYGIENE","HR Hygiene Products","152","13.2"
"healthcare","Healthcare","NSE","AVIENCE","Avience Biomedicals","148","16.71"
"healthcare","Healthcare","BSE","STARIMAGIN","Star Imaging & Path","145","7.74"
"healthcare","Healthcare","BSE","AUROLAB","Auro Laboratories","145","31.34"
"healthcare","Healthcare","NSE","QUESTLAB","Quest Laboratories","144","9.52"
"healthcare","Healthcare","NSE","VIJAYPD","Vijaypd Ceutical","142","27.08"
"healthcare","Healthcare","BSE","SPML","Speciality Medicines","136","10.12"
"healthcare","Healthcare","NSE","BALPHARMA","Bal Pharma","135","18.67"
"healthcare","Healthcare","NSE","ALPA","Alpa Laboratories","134","30.19"
"healthcare","Healthcare","BSE","AAYUSH","Aayush Wellness","133","36.72"
"healthcare","Healthcare","BSE","KIMIABL","Kimia Biosciences","132","19.33"
"healthcare","Healthcare","BSE","LACTOSE","Lactose (India)","132","19.37"
"healthcare","Healthcare","NSE","KREBSBIO","Krebs Biochem.&Inds","125","--"
"healthcare","Healthcare","NSE","BALAXI","Balaxi Pharma.","124","50.88"
"healthcare","Healthcare","BSE","MAKERSL","Makers Laboratories","115","32.12"
"healthcare","Healthcare","BSE","PHARMAID","Pharmaids Pharma","113","--"
"healthcare","Healthcare","NSE","VAISHALI","Vaishali Pharma","112","25.65"
"healthcare","Healthcare","BSE","GODAVARI","Godavari Drugs","109","25.74"
"healthcare","Healthcare","BSE","TYCHE","Tyche Industries","107","24.5"
"healthcare","Healthcare","BSE","CONCORD","Concord Drugs","107","51.79"
"healthcare","Healthcare","BSE","CHOKSILA","Choksi Laboratories","103","46.49"
"healthcare","Healthcare","NSE","CURIS","Curis Lifesciences","103","15.96"
"healthcare","Healthcare","BSE","NIYATILEAS","Veerhealth Care","101","65.3"
"healthcare","Healthcare","NSE","SOTAC","Sotac Pharmaceutical","100","20.23"
"healthcare","Healthcare","BSE","APL","Asston Pharma","99","27.44"
"healthcare","Healthcare","BSE","DENISCHEM","Denis Chem Lab","99","12.21"
"healthcare","Healthcare","NSE","HOLMARC","Holmarc Opto-Mech.","98","25.13"
"healthcare","Healthcare","BSE","ASPIRA","Aspira Pathlab&Diagn","94","39.04"
"healthcare","Healthcare","BSE","MERCURYLAB","Mercury Laboratories","93","22.14"
"healthcare","Healthcare","BSE","AMWILL","Amwill Health Care","87","7.65"
"healthcare","Healthcare","BSE","FORTISMLR","Fortis MalarHospital","86","631.02"
"healthcare","Healthcare","NSE","INVICTA","Invicta Diagnostic","86","17.57"
"healthcare","Healthcare","BSE","MDRC","Modern Diagnostic","78","14.92"
"healthcare","Healthcare","NSE","MAITREYA","Maitreya Medicare","77","--"
"healthcare","Healthcare","NSE","ONYX","Onyx Biotec","76","--"
"healthcare","Healthcare","NSE","ZENITHDRUG","Zenith Drugs","76","18.31"
"healthcare","Healthcare","NSE","VINEETLAB","Vineet Laboratories","74","68.08"
"healthcare","Healthcare","BSE","SAMRATPH","Samrat Pharmachem","74","--"
"healthcare","Healthcare","NSE","SANGANI","Sangani Hospitals","73","24.19"
"healthcare","Healthcare","BSE","SOURCENTRL","Source Natural Foods","69","20.52"
"healthcare","Healthcare","BSE","BIBCL","Bharat Immunological","68","--"
"healthcare","Healthcare","NSE","VILINBIO","Vilin Bio Med","68","37.08"
"healthcare","Healthcare","BSE","PHRMASI","Phaarmasia","65","3.87"
"healthcare","Healthcare","BSE","CONSTRONIC","Constronics Infra","61","21.9"
"healthcare","Healthcare","NSE","VIVIMEDLAB","Vivimed Labs","59","--"
"healthcare","Healthcare","BSE","SHANMUGA","Shanmuga Hospital","57","13.45"
"healthcare","Healthcare","BSE","SHELTER","Shelter Pharma","55","5.88"
"healthcare","Healthcare","BSE","BIOFILCHEM","Biofil Chem & Pharma","54","109.09"
"healthcare","Healthcare","BSE","VINRKLB","Rekvina Laboratories","54","--"
"healthcare","Healthcare","BSE","SHREEPAC","Shree Pacetronix","52","16.08"
"healthcare","Healthcare","NSE","MANGALAM","Mangalam Drugs&Org.","50","--"
"healthcare","Healthcare","BSE","AMKAY","Amkay Products","49","22.02"
"healthcare","Healthcare","BSE","PARMAX","Parmax Pharma","49","--"
"healthcare","Healthcare","BSE","KABRADG","Aanjaay Industries","47","6.19"
"healthcare","Healthcare","BSE","KMSMEDI","KMS Medisurgi","44","99.65"
"healthcare","Healthcare","NSE","AATMAJ","Aatmaj Healthcare","41","57.82"
"healthcare","Healthcare","BSE","RAJNISH","Rajnish Wellness","41","--"
"healthcare","Healthcare","BSE","ANG","ANG Lifesciences","40","--"
"healthcare","Healthcare","BSE","VIVOBIOT","Vivo Bio Tech","40","--"
"healthcare","Healthcare","BSE","GLPL","Goldline Pharma.","39","9.33"
"healthcare","Healthcare","BSE","VISTAPH","Vista Pharmaceutical","39","--"
"healthcare","Healthcare","BSE","NGIND","NG Industries","38","19.8"
"healthcare","Healthcare","BSE","ROOPAIND","Roopa Industries","38","302.04"
"healthcare","Healthcare","BSE","CBPL","Chandra Bhagat Pharm","38","12.48"
"healthcare","Healthcare","BSE","SANDUPHQ","Sandu Pharmaceutical","37","20.59"
"healthcare","Healthcare","BSE","PANJON","Panjon","37","57.68"
"healthcare","Healthcare","NSE","MEDIORG","Medicamen Organics","36","--"
"healthcare","Healthcare","NSE","LASA","Lasa Supergenerics","35","--"
"healthcare","Healthcare","NSE","JFLLIFE","JFL Life Sciences","35","5.19"
"healthcare","Healthcare","BSE","CSURGSU","Centenial Surg. Sut.","34","--"
"healthcare","Healthcare","BSE","GKB","GKB Ophthalmics","33","9.95"
"healthcare","Healthcare","BSE","DECCAN","Deccan Health Care","33","12.58"
"healthcare","Healthcare","BSE","KRETTOSYS","Kretto Syscon","32","1074.41"
"healthcare","Healthcare","BSE","BANDARAM","Bandaram Pharma Pack","32","66.72"
"healthcare","Healthcare","BSE","SHARMEH","Sharma East Hospital","31","26.1"
"healthcare","Healthcare","BSE","SML","Soni Medicare","30","--"
"healthcare","Healthcare","BSE","GUJTERC","Gujarat Terce Labs.","30","14.64"
"healthcare","Healthcare","BSE","CMMHOSP","Chennai Meena Multi","29","--"
"healthcare","Healthcare","BSE","KKSHL","KK Shah Hospitals","28","--"
"healthcare","Healthcare","BSE","TEJNAKSH","Tejnaksh Healthcare","28","22.31"
"healthcare","Healthcare","BSE","CHCL","Cian Healthcare","28","--"
"healthcare","Healthcare","NSE","MEDISTEP","Medistep Healthcare","28","4.88"
"healthcare","Healthcare","BSE","WELCURE","Welcure Drugs&Pharma","27","--"
"healthcare","Healthcare","NSE","GML","Galaxy Medicare","26","7.55"
"healthcare","Healthcare","BSE","UNICK","Unick Fix-A-Form","26","29.88"
"healthcare","Healthcare","NSE","WALPAR","Walpar Nutritions","25","9.75"
"healthcare","Healthcare","BSE","ADESHWAR","Adeshwar Meditex","24","19.32"
"healthcare","Healthcare","BSE","VENMAX","Venmax Drugs&Pharma","23","80.98"
"healthcare","Healthcare","BSE","TRABI","Transgene Biotek","22","--"
"healthcare","Healthcare","BSE","ISHITADR","Ishita Drugs & Inds.","22","30.79"
"healthcare","Healthcare","BSE","HAMPS","Hamps Bio","21","--"
"healthcare","Healthcare","NSE","NIDAN","Nidan Labs. & Health","19","12.18"
"healthcare","Healthcare","BSE","COLINZ","Colinz Laboratories","19","6.46"
"healthcare","Healthcare","BSE","ZENITHHE","Zenith Health Care","17","106.8"
"healthcare","Healthcare","BSE","BACPHAR","Bacil Pharma","17","27.48"
"healthcare","Healthcare","NSE","SAROJA","Saroja Pharma Inds.","16","10.18"
"healthcare","Healthcare","BSE","NORRIS","Norris Medicines","16","--"
"healthcare","Healthcare","BSE","DESHRAK","Desh Rakshak Aushdh","15","27.82"
"healthcare","Healthcare","BSE","SHAMROIN","Shamrock Indl. Co","14","--"
"healthcare","Healthcare","BSE","KOBO","Kobo Biotech","13","--"
"healthcare","Healthcare","BSE","BERLDRG","Beryl Drugs","12","19.09"
"healthcare","Healthcare","BSE","ORTINGLOBE","Ortin Global","12","--"
"healthcare","Healthcare","BSE","EMMESSA","Emmessar Biotech&Nut","12","30.0"
"healthcare","Healthcare","BSE","UNJHAFOR","Unjha Formulations","12","26.14"
"healthcare","Healthcare","BSE","STARSOURCE","StarsourceMultitrade","12","--"
"healthcare","Healthcare","BSE","LINKPH","Link Pharma Chem","12","--"
"healthcare","Healthcare","BSE","ZDHJERK","DhanvantriJeevan Rek","11","21.3"
"healthcare","Healthcare","BSE","BROACH","Broach Lifecare Hosp","11","126.99"
"healthcare","Healthcare","BSE","GLHRL","Global Longlife Hosp","11","--"
"healthcare","Healthcare","BSE","FAMILYCARE","Family Care Hospital","11","--"
"healthcare","Healthcare","BSE","DOLPHMED","Dolphin Medical Serv","11","204.62"
"healthcare","Healthcare","BSE","OMKARPH","Omkar Pharmachem","11","122.78"
"healthcare","Healthcare","BSE","LOOKS","Looks Health Service","10","438.26"
"healthcare","Healthcare","BSE","HINDBIO","Hind Bio Sciences","9","--"
"healthcare","Healthcare","BSE","CTLLAB","Clinitech Laboratory","8","19.75"
"healthcare","Healthcare","BSE","DLCL","Dr Lalchandani Labs","7","106.8"
"healthcare","Healthcare","BSE","HEMORGANIC","Hemo Organic","7","--"
"healthcare","Healthcare","BSE","GANGAPHARM","Ganga Pharma","7","89.76"
"healthcare","Healthcare","BSE","ADLINE","Adline Chem Lab","7","--"
"healthcare","Healthcare","BSE","DECIPHER","Decipher Labs","6","--"
"healthcare","Healthcare","BSE","GIANLIFE","Gian Life Care","5","--"
"healthcare","Healthcare","NSE","ZYDEN%C2%A0","Zyden Gentec","5","--"
"healthcare","Healthcare","BSE","ADVIKLA","MPS Pharmaa","4","--"
"healthcare","Healthcare","BSE","FABINO","Fabino Enterprises","4","69.81"
"healthcare","Healthcare","BSE","TRANSPACT","Transpact Enterprise","3","38.12"
"healthcare","Healthcare","BSE","BOSTON","Boston Commerce","3","--"
"healthcare","Healthcare","BSE","CRESANTO","Cresanto Global","2","--"
"healthcare","Healthcare","NSE","ABH","ABH Healthcare","0","--"
"healthcare","Healthcare","NSE","SYMBIOTEC","Symbiotec Pharmalab","0","--"
"it","IT","NSE","NAUKRI","Info Edge (India)","87,796","53.64"
"it","IT","NSE","CARTRADE","CarTrade Tech","14,570","62.54"
"it","IT","NSE","INDIAMART","Indiamart Intermesh","10,565","21.39"
"it","IT","NSE","SHIPROCKET","Shiprocket","10,131","--"
"it","IT","NSE","JUSTDIAL","Just Dial","5,993","12.0"
"it","IT","BSE","UNIECOM","Unicomm. eSolutions","973","47.25"
"it","IT","NSE","MOBILISE","Mobilise App Lab","110","19.69"
"logistics","Logistics","NSE","ADANIPORTS","Adani Ports &Special","3,92,848","28.73"
"logistics","Logistics","NSE","JSWINFRA","JSW Infrastructure","79,896","53.33"
"logistics","Logistics","NSE","AEGISLOG","Aegis Logistics","45,265","35.5"
"logistics","Logistics","NSE","CONCOR","Container Corporat.","39,299","31.27"
"logistics","Logistics","NSE","DELHIVERY","Delhivery","35,230","366.83"
"logistics","Logistics","BSE","AEGISVOPAK","Aegis Vopak Terminal","29,927","118.83"
"logistics","Logistics","NSE","GESHIP","Great Eastern Ship.","19,116","4.96"
"logistics","Logistics","NSE","SHADOWFAX","Shadowfax Tech.","14,425","135.61"
"logistics","Logistics","NSE","SCI","Shipping Corpn.India","13,920","8.34"
"logistics","Logistics","NSE","SWANDEF","Swan Defence & Heavy","12,865","--"
"logistics","Logistics","NSE","BLUEDART","Blue Dart Express","11,812","40.77"
"logistics","Logistics","BSE","BLACKBUCK","BlackBuck","10,711","64.06"
"logistics","Logistics","BSE","SHREEJISPG","Shreeji Ship.Global","10,649","65.68"
"logistics","Logistics","NSE","GPPL","Gujarat Pipavav Port","8,160","14.53"
"logistics","Logistics","NSE","TCI","Transport Corpn.","6,814","14.58"
"logistics","Logistics","NSE","TVSSCS","TVS Supply Chain Sol","5,818","86.6"
"logistics","Logistics","NSE","VRLLOG","VRL Logistics","5,168","19.84"
"logistics","Logistics","BSE","AFCOM","Afcom Holdings","4,583","36.78"
"logistics","Logistics","NSE","SEAMECLTD","Seamec","4,261","16.6"
"logistics","Logistics","NSE","MAHLOG","Mahindra Logistics","3,895","100.93"
"logistics","Logistics","NSE","DREDGECORP","Dredging Corporation","3,146","78.63"
"logistics","Logistics","NSE","GATEWAY","Gateway Distriparks","2,671","11.0"
"logistics","Logistics","NSE","TCIEXP","TCI Express","2,136","25.47"
"logistics","Logistics","BSE","DESIFARMS","Desi Farms India","2,074","--"
"logistics","Logistics","NSE","SCILAL","Ship. Corp. Land","1,877","64.82"
"logistics","Logistics","NSE","ALLCARGO","Allcargo Logistics","1,824","59.76"
"logistics","Logistics","NSE","NAVKARCORP","Navkar Corporation","1,458","36.14"
"logistics","Logistics","NSE","AGL","Allcargo Global","1,384","--"
"logistics","Logistics","NSE","TEJASCARGO","Tejas Cargo India","1,003","47.95"
"logistics","Logistics","NSE","GKWLIMITED","GKW","953","--"
"logistics","Logistics","NSE","SVLL","Shree Vasu Logistics","902","130.88"
"logistics","Logistics","BSE","RITCO","Ritco Logistics","888","27.65"
"logistics","Logistics","BSE","WCIL","Western Carriers (I)","870","23.34"
"logistics","Logistics","NSE","SICALLOG","Sical Logistics","833","11.56"
"logistics","Logistics","NSE","ATL","Allcargo Terminals","792","18.24"
"logistics","Logistics","NSE","ABSMARINE","ABS Marine Services","695","8.36"
"logistics","Logistics","NSE","CREDENT","Credent Connect N","637","34.54"
"logistics","Logistics","NSE","SNOWMAN","Snowman Logistics","629","117.26"
"logistics","Logistics","BSE","GLOTTIS","Glottis","594","16.15"
"logistics","Logistics","NSE","SJLOGISTIC","SJ Logistics","529","6.85"
"logistics","Logistics","NSE","BLUEWATER","Blue Water Logistics","528","20.95"
"logistics","Logistics","NSE","IWARE","Iware Supplychain","494","32.78"
"logistics","Logistics","BSE","PPARIVAH","Paradeep Parivahan","446","13.28"
"logistics","Logistics","BSE","LANCER","Lancer ContainerLine","429","31.57"
"logistics","Logistics","NSE","COMMITTED","Committed Cargo Care","399","34.1"
"logistics","Logistics","NSE","TRANSWORLD","Transworld Shipping","389","--"
"logistics","Logistics","NSE","TARACHAND","Tara Chand Infra.","380","13.54"
"logistics","Logistics","NSE","ESSARSHPNG","Essar Shipping","345","3.77"
"logistics","Logistics","NSE","AVG","AVG Logistics","332","11.88"
"logistics","Logistics","BSE","TIGERLOGS","Tiger Logistics (I)","314","15.72"
"logistics","Logistics","NSE","OMFREIGHT","Om Freight Forwarder","298","14.74"
"logistics","Logistics","NSE","OLIL","Oneclick Logistics","287","101.19"
"logistics","Logistics","NSE","ASHWINI","Ashwini Container","277","19.72"
"logistics","Logistics","NSE","GICL","Globe International","266","26.83"
"logistics","Logistics","BSE","PRIMEFRESH","Prime Fresh","234","16.14"
"logistics","Logistics","NSE","DESTINY","Destiny Logi & Infra","226","66.44"
"logistics","Logistics","NSE","MAHESHWARI","Maheshwari Logistics","214","13.45"
"logistics","Logistics","NSE","SADHAV","Sadhav Shipping","183","12.09"
"logistics","Logistics","NSE","RAPIDFLEET","Rapid Fleet Mgmnt.","176","14.07"
"logistics","Logistics","BSE","NECCLTD","North Eastern Carry.","175","21.49"
"logistics","Logistics","BSE","GLOBALLOG","Global Ocean Logist.","166","16.22"
"logistics","Logistics","NSE","DRSDILIP","DRS Dilip Roadlines","161","26.42"
"logistics","Logistics","BSE","GLOBOFFS","Garware OffshoreServ","154","--"
"logistics","Logistics","BSE","LAKSHMIEW","Lakshmi Engineering","140","69.51"
"logistics","Logistics","NSE","RUCHINFRA","Ruchi Infrastructure","138","22.7"
"logistics","Logistics","BSE","CHLOGIST","Chartered Logistics","124","--"
"logistics","Logistics","BSE","SANCTRN","Sanco Trans","120","11.94"
"logistics","Logistics","NSE","VLEGOV","VL E-Governance & IT","118","--"
"logistics","Logistics","NSE","JAYESH","Jayesh Logistics","117","11.63"
"logistics","Logistics","NSE","OBCL","OBCL","116","--"
"logistics","Logistics","NSE","TOTAL","Total Transport Sys.","114","12.3"
"logistics","Logistics","BSE","SILL","Sampark India Logist","114","10.79"
"logistics","Logistics","NSE","JETFREIGHT","Jet Freight Logistic","104","13.52"
"logistics","Logistics","NSE","PRLIND","Premier Roadlines","97","6.99"
"logistics","Logistics","NSE","ASHALOG","Ashapura Logistics","88","9.75"
"logistics","Logistics","BSE","PATINTLOG","Patel Integrated Log","84","8.03"
"logistics","Logistics","BSE","REPONO","Repono","83","12.57"
"logistics","Logistics","NSE","ZEAL","Zeal Global Services","83","7.46"
"logistics","Logistics","BSE","CHOWGULSTM","Chowgule Steamships","79","369.66"
"logistics","Logistics","BSE","FLOMIC","Flomic Global Logist","79","15.22"
"logistics","Logistics","NSE","ACCURACY","Accuracy Shipping","68","17.35"
"logistics","Logistics","NSE","BRACEPORT","Brace Port Logistics","68","15.27"
"logistics","Logistics","BSE","KTIL","Kesar Terminal&Infra","66","--"
"logistics","Logistics","BSE","HRYNSHP","Hariyana Ship Break","62","15.01"
"logistics","Logistics","NSE","ARVINDPORT","Arvind Port & Infra","60","50.99"
"logistics","Logistics","BSE","STL","Shreeji Translogist.","56","12.91"
