SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"healthcare","Healthcare","NSE","SATKARTAR","Sat Kartar Life","198","11.47"
"healthcare","Healthcare","NSE","ACCPL","Accretion Pharma.","197","20.35"
"healthcare","Healthcare","NSE","BMLL","Bio Medica Labs.","196","16.81"
"healthcare","Healthcare","BSE","EARKART","Earkart","192","39.03"
"healthcare","Healthcare","BSE","OXYGENTAPH","Oxygenta Pharma","188","--"
"healthcare","Healthcare","BSE","SYSCHEM","Syschem (India)","183","29.82"
"healthcare","Healthcare","NSE","BROOKS","Brooks Laboratories","177","7.19"
"healthcare","Healthcare","NSE","MAHAREM%C2%A0","IndoAmerican Advance","171","--"
"healthcare","Healthcare","BSE","AASHKA","Aashka Hospitals","170","50.93"
"healthcare","Healthcare","BSE","NATCAPSUQ","Natural Capsules","159","--"
"healthcare","Healthcare","BSE","SPML","Speciality Medicines","159","12.2"
"healthcare","Healthcare","BSE","PARNAXLAB","Parnax Lab","153","13.02"
"healthcare","Healthcare","BSE","AUROLAB","Auro Laboratories","149","42.31"
"healthcare","Healthcare","BSE","STARIMAGIN","Star Imaging & Path","148","7.68"
"healthcare","Healthcare","BSE","PANCHSHEEL","Panchsheel Organics","148","13.71"
"healthcare","Healthcare","NSE","QUESTLAB","Quest Laboratories","147","9.82"
"healthcare","Healthcare","BSE","KIMIABL","Kimia Biosciences","147","19.73"
"healthcare","Healthcare","NSE","ALPA","Alpa Laboratories","141","9.41"
"healthcare","Healthcare","NSE","AVIENCE","Avience Biomedicals","140","15.98"
"healthcare","Healthcare","NSE","BALPHARMA","Bal Pharma","140","22.32"
"healthcare","Healthcare","BSE","GUJINJEC","Guj. Inject (Kerala)","133","44.44"
"healthcare","Healthcare","NSE","BALAXI","Balaxi Pharma.","133","7.65"
"healthcare","Healthcare","BSE","SMRUTHIORG","Smruthi Organics","132","38.42"
"healthcare","Healthcare","BSE","LACTOSE","Lactose (India)","131","21.58"
"healthcare","Healthcare","BSE","TYCHE","Tyche Industries","129","18.63"
"healthcare","Healthcare","NSE","VIJAYPD","Vijaypd Ceutical","122","24.12"
"healthcare","Healthcare","NSE","KREBSBIO","Krebs Biochem.&Inds","117","--"
"healthcare","Healthcare","BSE","ASPIRA","Aspira Pathlab&Diagn","117","48.7"
"healthcare","Healthcare","BSE","RAAJMEDI","Raaj Medisafe India","116","64.15"
"healthcare","Healthcare","BSE","PHARMAID","Pharmaids Pharma","115","--"
"healthcare","Healthcare","BSE","AAYUSH","Aayush Wellness","112","28.1"
"healthcare","Healthcare","NSE","NEPHROCARE","Nephro Care India","108","32.08"
"healthcare","Healthcare","NSE","VAISHALI","Vaishali Pharma","106","26.18"
"healthcare","Healthcare","BSE","GODAVARI","Godavari Drugs","104","25.49"
"healthcare","Healthcare","NSE","HOLMARC","Holmarc Opto-Mech.","102","24.86"
"healthcare","Healthcare","NSE","SOTAC","Sotac Pharmaceutical","102","17.62"
"healthcare","Healthcare","BSE","MERCURYLAB","Mercury Laboratories","98","23.42"
"healthcare","Healthcare","BSE","MAKERSL","Makers Laboratories","95","40.35"
"healthcare","Healthcare","BSE","DENISCHEM","Denis Chem Lab","95","11.33"
"healthcare","Healthcare","BSE","FORTISMLR","Fortis MalarHospital","94","688.35"
"healthcare","Healthcare","BSE","CONCORD","Concord Drugs","94","88.95"
"healthcare","Healthcare","NSE","INVICTA","Invicta Diagnostic","94","19.07"
"healthcare","Healthcare","NSE","CURIS","Curis Lifesciences","89","12.86"
"healthcare","Healthcare","BSE","NIYATILEAS","Veerhealth Care","87","160.13"
"healthcare","Healthcare","NSE","ONYX","Onyx Biotec","86","--"
"healthcare","Healthcare","BSE","AMWILL","Amwill Health Care","86","7.57"
"healthcare","Healthcare","BSE","CHOKSILA","Choksi Laboratories","85","43.44"
"healthcare","Healthcare","NSE","MAITREYA","Maitreya Medicare","83","--"
"healthcare","Healthcare","NSE","ZENITHDRUG","Zenith Drugs","81","20.66"
"healthcare","Healthcare","BSE","MDRC","Modern Diagnostic","76","14.39"
"healthcare","Healthcare","BSE","SAMRATPH","Samrat Pharmachem","75","--"
"healthcare","Healthcare","NSE","VINEETLAB","Vineet Laboratories","74","--"
"healthcare","Healthcare","BSE","SOURCENTRL","Source Natural Foods","71","20.8"
"healthcare","Healthcare","BSE","BIBCL","Bharat Immunological","70","--"
"healthcare","Healthcare","NSE","VILINBIO","Vilin Bio Med","66","34.07"
"healthcare","Healthcare","BSE","APL","Asston Pharma","65","16.89"
"healthcare","Healthcare","BSE","CONSTRONIC","Constronics Infra","64","20.49"
"healthcare","Healthcare","NSE","SANGANI","Sangani Hospitals","60","20.23"
"healthcare","Healthcare","BSE","PHRMASI","Phaarmasia","60","3.39"
"healthcare","Healthcare","BSE","SHANMUGA","Shanmuga Hospital","59","14.06"
"healthcare","Healthcare","BSE","KABRADG","Aanjaay Industries","57","11.49"
"healthcare","Healthcare","BSE","SHREEPAC","Shree Pacetronix","54","17.22"
"healthcare","Healthcare","BSE","BIOFILCHEM","Biofil Chem & Pharma","53","19.17"
"healthcare","Healthcare","BSE","VIVOBIOT","Vivo Bio Tech","47","--"
"healthcare","Healthcare","NSE","JFLLIFE","JFL Life Sciences","46","7.17"
"healthcare","Healthcare","NSE","AATMAJ","Aatmaj Healthcare","45","63.17"
"healthcare","Healthcare","BSE","ANG","ANG Lifesciences","45","--"
"healthcare","Healthcare","BSE","SHELTER","Shelter Pharma","45","4.95"
"healthcare","Healthcare","BSE","KMSMEDI","KMS Medisurgi","44","99.65"
"healthcare","Healthcare","NSE","MANGALAM","Mangalam Drugs&Org.","43","--"
"healthcare","Healthcare","BSE","AMKAY","Amkay Products","42","17.97"
"healthcare","Healthcare","BSE","RAJNISH","Rajnish Wellness","42","--"
"healthcare","Healthcare","NSE","VIVIMEDLAB","Vivimed Labs","42","--"
"healthcare","Healthcare","BSE","VISTAPH","Vista Pharmaceutical","41","--"
"healthcare","Healthcare","BSE","GLPL","Goldline Pharma.","40","9.15"
"healthcare","Healthcare","BSE","NGIND","NG Industries","39","22.25"
"healthcare","Healthcare","BSE","ROOPAIND","Roopa Industries","39","473.64"
"healthcare","Healthcare","BSE","SANDUPHQ","Sandu Pharmaceutical","39","24.42"
"healthcare","Healthcare","BSE","PARMAX","Parmax Pharma","38","--"
"healthcare","Healthcare","BSE","BANDARAM","Bandaram Pharma Pack","36","79.55"
"healthcare","Healthcare","NSE","MEDIORG","Medicamen Organics","36","--"
"healthcare","Healthcare","NSE","LASA","Lasa Supergenerics","35","--"
"healthcare","Healthcare","BSE","KRETTOSYS","Kretto Syscon","33","16.11"
"healthcare","Healthcare","BSE","SHARMEH","Sharma East Hospital","33","26.29"
"healthcare","Healthcare","BSE","DECCAN","Deccan Health Care","33","13.32"
"healthcare","Healthcare","NSE","WALPAR","Walpar Nutritions","33","13.23"
"healthcare","Healthcare","BSE","GUJTERC","Gujarat Terce Labs.","32","14.63"
"healthcare","Healthcare","BSE","PANJON","Panjon","31","51.87"
"healthcare","Healthcare","BSE","CBPL","Chandra Bhagat Pharm","30","9.75"
"healthcare","Healthcare","BSE","WELCURE","Welcure Drugs&Pharma","30","--"
"healthcare","Healthcare","BSE","GKB","GKB Ophthalmics","29","23.55"
"healthcare","Healthcare","BSE","CMMHOSP","Chennai Meena Multi","29","--"
"healthcare","Healthcare","BSE","CSURGSU","Centenial Surg. Sut.","28","--"
"healthcare","Healthcare","BSE","TEJNAKSH","Tejnaksh Healthcare","28","23.16"
"healthcare","Healthcare","BSE","BACPHAR","Bacil Pharma","28","18.21"
"healthcare","Healthcare","NSE","MEDISTEP","Medistep Healthcare","28","4.63"
"healthcare","Healthcare","BSE","KKSHL","KK Shah Hospitals","27","--"
"healthcare","Healthcare","BSE","SML","Soni Medicare","27","--"
"healthcare","Healthcare","NSE","GML","Galaxy Medicare","25","7.41"
"healthcare","Healthcare","BSE","VENMAX","Venmax Drugs&Pharma","25","98.75"
"healthcare","Healthcare","BSE","TRABI","Transgene Biotek","24","--"
"healthcare","Healthcare","BSE","ADESHWAR","Adeshwar Meditex","24","18.58"
"healthcare","Healthcare","BSE","CHCL","Cian Healthcare","24","--"
"healthcare","Healthcare","BSE","UNICK","Unick Fix-A-Form","23","27.58"
"healthcare","Healthcare","BSE","ISHITADR","Ishita Drugs & Inds.","23","29.93"
"healthcare","Healthcare","BSE","HAMPS","Hamps Bio","22","--"
"healthcare","Healthcare","BSE","COLINZ","Colinz Laboratories","20","7.03"
"healthcare","Healthcare","NSE","NIDAN","Nidan Labs. & Health","18","12.09"
"healthcare","Healthcare","BSE","KOBO","Kobo Biotech","18","--"
"healthcare","Healthcare","BSE","OMKARPH","Omkar Pharmachem","18","146.52"
"healthcare","Healthcare","BSE","ZENITHHE","Zenith Health Care","17","3385.56"
"healthcare","Healthcare","BSE","DESHRAK","Desh Rakshak Aushdh","17","29.86"
"healthcare","Healthcare","BSE","FAMILYCARE","Family Care Hospital","15","--"
"healthcare","Healthcare","BSE","VINRKLB","Rekvina Laboratories","15","--"
"healthcare","Healthcare","BSE","NORRIS","Norris Medicines","14","--"
"healthcare","Healthcare","BSE","GLHRL","Global Longlife Hosp","13","--"
"healthcare","Healthcare","BSE","EMMESSA","Emmessar Biotech&Nut","13","28.26"
"healthcare","Healthcare","BSE","SHAMROIN","Shamrock Indl. Co","13","--"
"healthcare","Healthcare","BSE","ORTINGLOBE","Ortin Global","12","--"
"healthcare","Healthcare","NSE","SAROJA","Saroja Pharma Inds.","12","7.45"
"healthcare","Healthcare","BSE","UNJHAFOR","Unjha Formulations","12","24.98"
"healthcare","Healthcare","BSE","LINKPH","Link Pharma Chem","12","157.53"
"healthcare","Healthcare","BSE","BROACH","Broach Lifecare Hosp","11","126.99"
"healthcare","Healthcare","BSE","DOLPHMED","Dolphin Medical Serv","11","256.7"
"healthcare","Healthcare","BSE","BERLDRG","Beryl Drugs","11","26.41"
"healthcare","Healthcare","BSE","STARSOURCE","StarsourceMultitrade","11","--"
"healthcare","Healthcare","BSE","ZDHJERK","DhanvantriJeevan Rek","10","24.59"
"healthcare","Healthcare","BSE","LOOKS","Looks Health Service","10","446.02"
"healthcare","Healthcare","BSE","CTLLAB","Clinitech Laboratory","9","21.58"
"healthcare","Healthcare","BSE","HEMORGANIC","Hemo Organic","8","--"
"healthcare","Healthcare","BSE","ADLINE","Adline Chem Lab","8","--"
"healthcare","Healthcare","BSE","HINDBIO","Hind Bio Sciences","7","--"
"healthcare","Healthcare","BSE","DECIPHER","Decipher Labs","7","--"
"healthcare","Healthcare","BSE","GANGAPHARM","Ganga Pharma","7","89.76"
"healthcare","Healthcare","BSE","DLCL","Dr Lalchandani Labs","6","100.22"
"healthcare","Healthcare","BSE","TRANSPACT","Transpact Enterprise","5","53.34"
"healthcare","Healthcare","BSE","GIANLIFE","Gian Life Care","5","--"
"healthcare","Healthcare","NSE","ZYDEN%C2%A0","Zyden Gentec","5","--"
"healthcare","Healthcare","BSE","BOSTON","Boston Commerce","4","--"
"healthcare","Healthcare","BSE","ADVIKLA","MPS Pharmaa","4","--"
"healthcare","Healthcare","BSE","FABINO","Fabino Enterprises","4","69.81"
"healthcare","Healthcare","BSE","CRESANTO","Cresanto Global","2","--"
"healthcare","Healthcare","NSE","MANIPALHOS","Manipal Health Enter","0","--"
"healthcare","Healthcare","NSE","HRHYGIENE","HR Hygiene Products","0","--"
"it","IT","NSE","NAUKRI","Info Edge (India)","81,053","55.91"
"it","IT","NSE","CARTRADE","CarTrade Tech","13,558","58.6"
"it","IT","NSE","INDIAMART","Indiamart Intermesh","10,680","21.65"
"it","IT","NSE","JUSTDIAL","Just Dial","5,988","11.89"
"it","IT","BSE","UNIECOM","Unicomm. eSolutions","972","47.49"
"it","IT","NSE","MOBILISE","Mobilise App Lab","108","19.39"
"logistics","Logistics","NSE","ADANIPORTS","Adani Ports &Special","3,89,599","29.71"
"logistics","Logistics","NSE","JSWINFRA","JSW Infrastructure","76,820","51.72"
"logistics","Logistics","NSE","AEGISLOG","Aegis Logistics","47,615","53.01"
"logistics","Logistics","NSE","CONCOR","Container Corporat.","39,376","31.7"
"logistics","Logistics","NSE","DELHIVERY","Delhivery","35,355","231.57"
"logistics","Logistics","BSE","AEGISVOPAK","Aegis Vopak Terminal","32,880","105.9"
"logistics","Logistics","NSE","GESHIP","Great Eastern Ship.","20,487","5.47"
"logistics","Logistics","NSE","SHADOWFAX","Shadowfax Tech.","14,361","129.94"
"logistics","Logistics","NSE","SCI","Shipping Corpn.India","14,011","10.36"
"logistics","Logistics","NSE","SWANDEF","Swan Defence & Heavy","13,279","--"
"logistics","Logistics","NSE","BLUEDART","Blue Dart Express","12,736","44.37"
"logistics","Logistics","BSE","SHREEJISPG","Shreeji Ship.Global","10,748","70.39"
"logistics","Logistics","BSE","BLACKBUCK","BlackBuck","9,956","58.98"
"logistics","Logistics","NSE","GPPL","Gujarat Pipavav Port","7,339","14.25"
"logistics","Logistics","NSE","TCI","Transport Corpn.","7,037","15.35"
"logistics","Logistics","NSE","TVSSCS","TVS Supply Chain Sol","5,980","52.33"
"logistics","Logistics","NSE","VRLLOG","VRL Logistics","4,903","18.34"
"logistics","Logistics","BSE","AFCOM","Afcom Holdings","4,290","35.19"
"logistics","Logistics","NSE","MAHLOG","Mahindra Logistics","4,134","107.42"
"logistics","Logistics","NSE","SEAMECLTD","Seamec","3,696","14.99"
"logistics","Logistics","NSE","DREDGECORP","Dredging Corporation","3,136","659.71"
"logistics","Logistics","NSE","GATEWAY","Gateway Distriparks","2,929","11.62"
"logistics","Logistics","NSE","TCIEXP","TCI Express","2,144","26.33"
"logistics","Logistics","BSE","DESIFARMS","Desi Farms India","1,975","--"
"logistics","Logistics","NSE","SCILAL","Ship. Corp. Land","1,952","67.74"
"logistics","Logistics","NSE","NAVKARCORP","Navkar Corporation","1,546","38.66"
"logistics","Logistics","NSE","AGL","Allcargo Global","1,306","--"
"logistics","Logistics","NSE","ALLCARGO","Allcargo Logistics","1,230","153.71"
"logistics","Logistics","NSE","GKWLIMITED","GKW","984","--"
"logistics","Logistics","BSE","WCIL","Western Carriers (I)","931","23.9"
"logistics","Logistics","BSE","RITCO","Ritco Logistics","885","24.61"
"logistics","Logistics","NSE","SVLL","Shree Vasu Logistics","863","149.41"
"logistics","Logistics","NSE","SICALLOG","Sical Logistics","801","16.26"
"logistics","Logistics","NSE","TEJASCARGO","Tejas Cargo India","794","37.96"
"logistics","Logistics","NSE","ATL","Allcargo Terminals","681","15.41"
"logistics","Logistics","NSE","SNOWMAN","Snowman Logistics","659","199.63"
"logistics","Logistics","BSE","GLOTTIS","Glottis","619","16.41"
"logistics","Logistics","NSE","IWARE","Iware Supplychain","547","36.29"
"logistics","Logistics","NSE","ABSMARINE","ABS Marine Services","546","6.83"
"logistics","Logistics","NSE","SJLOGISTIC","SJ Logistics","503","6.64"
"logistics","Logistics","NSE","TARACHAND","Tara Chand Infra.","464","16.65"
"logistics","Logistics","NSE","BLUEWATER","Blue Water Logistics","460","18.24"
"logistics","Logistics","NSE","ESSARSHPNG","Essar Shipping","417","--"
"logistics","Logistics","NSE","COMMITTED","Committed Cargo Care","397","33.9"
"logistics","Logistics","NSE","AVG","AVG Logistics","389","14.45"
"logistics","Logistics","BSE","LANCER","Lancer ContainerLine","374","65.89"
"logistics","Logistics","BSE","PPARIVAH","Paradeep Parivahan","357","11.59"
"logistics","Logistics","NSE","TRANSWORLD","Transworld Shipping","345","--"
"logistics","Logistics","NSE","ASHWINI","Ashwini Container","289","20.54"
"logistics","Logistics","BSE","OMFREIGHT","Om Freight Forwarder","288","18.35"
"logistics","Logistics","BSE","TIGERLOGS","Tiger Logistics (I)","288","13.17"
"logistics","Logistics","NSE","OLIL","Oneclick Logistics","283","99.53"
"logistics","Logistics","BSE","PRIMEFRESH","Prime Fresh","248","18.83"
"logistics","Logistics","NSE","DESTINY","Destiny Logi & Infra","237","91.79"
"logistics","Logistics","NSE","MAHESHWARI","Maheshwari Logistics","216","12.83"
"logistics","Logistics","NSE","GICL","Globe International","204","20.75"
"logistics","Logistics","NSE","SADHAV","Sadhav Shipping","192","13.04"
"logistics","Logistics","BSE","GLOBALLOG","Global Ocean Logist.","172","16.79"
"logistics","Logistics","NSE","DRSDILIP","DRS Dilip Roadlines","166","27.16"
"logistics","Logistics","BSE","NECCLTD","North Eastern Carry.","162","20.95"
"logistics","Logistics","BSE","LAKSHMIEW","Lakshmi Engineering","144","83.9"
"logistics","Logistics","BSE","GLOBOFFS","Garware OffshoreServ","138","--"
"logistics","Logistics","NSE","RUCHINFRA","Ruchi Infrastructure","137","13.69"
"logistics","Logistics","NSE","JAYESH","Jayesh Logistics","132","13.1"
"logistics","Logistics","NSE","RAPIDFLEET","Rapid Fleet Mgmnt.","131","10.49"
"logistics","Logistics","BSE","SANCTRN","Sanco Trans","128","12.71"
"logistics","Logistics","NSE","VLEGOV","VL E-Governance & IT","114","--"
"logistics","Logistics","BSE","OBCL","OBCL","113","--"
"logistics","Logistics","BSE","SILL","Sampark India Logist","109","10.35"
"logistics","Logistics","NSE","JETFREIGHT","Jet Freight Logistic","103","15.13"
"logistics","Logistics","NSE","TOTAL","Total Transport Sys.","101","12.92"
"logistics","Logistics","NSE","PRLIND","Premier Roadlines","101","7.31"
"logistics","Logistics","BSE","PATINTLOG","Patel Integrated Log","92","8.77"
"logistics","Logistics","NSE","ZEAL","Zeal Global Services","87","7.81"
"logistics","Logistics","BSE","CHOWGULSTM","Chowgule Steamships","82","--"
"logistics","Logistics","NSE","BRACEPORT","Brace Port Logistics","82","18.63"
"logistics","Logistics","BSE","REPONO","Repono","79","12.03"
"logistics","Logistics","NSE","ASHALOG","Ashapura Logistics","76","8.45"
"logistics","Logistics","BSE","FLOMIC","Flomic Global Logist","76","244.22"
"logistics","Logistics","BSE","CHLOGIST","Chartered Logistics","73","--"
"logistics","Logistics","NSE","ACCURACY","Accuracy Shipping","73","18.52"
"logistics","Logistics","BSE","KTIL","Kesar Terminal&Infra","66","--"
"logistics","Logistics","BSE","HRYNSHP","Hariyana Ship Break","64","161.29"
"logistics","Logistics","BSE","STL","Shreeji Translogist.","59","16.35"
"logistics","Logistics","BSE","SUNSKY","Sunsky Logistics","53","18.76"
"logistics","Logistics","NSE","ARVINDPORT","Arvind Port & Infra","52","43.48"
"logistics","Logistics","NSE","DECCANTRAN","Deccan Transcon Lsg.","52","6.41"
"logistics","Logistics","BSE","CARGOTRANS","Cargotrans Maritime","50","9.33"
"logistics","Logistics","BSE","SEACOAST","Seacoast Ship. Ser.","50","2.22"
"logistics","Logistics","BSE","RAPID","Rapid Multimodal","50","26.67"
"logistics","Logistics","BSE","NEPLOG","Neptune Logitek","47","7.49"
"logistics","Logistics","NSE","PRANIK","Pranik Logistics","46","6.55"
"logistics","Logistics","BSE","SHIPWAVES","Shipwaves Online","45","12.5"
"logistics","Logistics","NSE","KLL","Kaushalya Logistics","42","3.43"
"logistics","Logistics","BSE","ABCINDQ","ABC India","33","15.34"
"logistics","Logistics","NSE","TIMESCAN","Timescan Logistics","28","4.57"
"logistics","Logistics","BSE","CARGOSOL","Cargosol Logistics","26","--"
"logistics","Logistics","NSE","ARSHIYA","Arshiya","26","--"
"logistics","Logistics","BSE","TRANSVOY","Transvoy Logistics","24","13.77"
"logistics","Logistics","BSE","BALURTRANS","Balurghat Tech","22","40.45"
"logistics","Logistics","BSE","GBLOGISTIC","GB Logistics Comm.","22","2.41"
"logistics","Logistics","BSE","CONTAINER","Containerway Inter.","20","--"
"logistics","Logistics","BSE","INTSTOIL","Inter St. Oil Carrie","19","9.89"
"logistics","Logistics","NSE","MARINETRAN","Marinetrans India","19","31.55"
"logistics","Logistics","BSE","SHAHISHIP","Shahi Shipping","18","--"
"logistics","Logistics","BSE","FRONTCORP","Frontline Corp.","17","7.03"
"logistics","Logistics","NSE","DRSCARGO","DRS Cargo Movers","16","134.02"
"logistics","Logistics","BSE","PSPL","PDP Shipping & Proj.","14","11.47"
"logistics","Logistics","BSE","BLT","BLT Logistics","14","3.66"
"logistics","Logistics","BSE","MFLINDIA","MFL India","14","9.15"
"logistics","Logistics","NSE","AMIABLE","Amiable Logistic (I)","12","12.89"
"logistics","Logistics","BSE","COARO","Coastal Roadways","12","7.79"
"logistics","Logistics","BSE","DHILLON","Dhillon Freight Carr","12","8.96"
"logistics","Logistics","BSE","SMARITIME","Sahara Maritime","6","8.35"
"logistics","Logistics","BSE","KCSL","Karnimata Cold Stor.","5","5.96"
"logistics","Logistics","BSE","GCONNECT","Gconnect Log Suppl","4","16.9"
"logistics","Logistics","NSE","JALAN","Jalan Transolutions","2","171.33"
"media-entertainment","Media & entertainment","NSE","PFOCUS","Prime Focus","23,520","107.52"
"media-entertainment","Media & entertainment","NSE","SUNTV","Sun TV Network","19,783","13.74"
"media-entertainment","Media & entertainment","NSE","AMAGI","Amagi Media Labs","14,476","203.68"
"media-entertainment","Media & entertainment","NSE","PVRINOX","PVR Inox","11,671","26.25"
"media-entertainment","Media & entertainment","BSE","SAREGAMA","Saregama India","9,746","47.16"
"media-entertainment","Media & entertainment","NSE","ZEEL","Zee Entertainment","9,557","35.0"
"media-entertainment","Media & entertainment","NSE","TIPSMUSIC","Tips Music","8,563","39.9"
"media-entertainment","Media & entertainment","NSE","NETWORK18","Network 18 Media Inv","4,643","--"
"media-entertainment","Media & entertainment","NSE","MPSLTD","MPS","4,641","24.64"
"media-entertainment","Media & entertainment","NSE","DBCORP","D.B. Corp","3,778","10.67"
"media-entertainment","Media & entertainment","NSE","WONDERLA","Wonderla Holidays","3,235","31.73"
"media-entertainment","Media & entertainment","NSE","NAVNETEDUL","Navneet Education","2,840","8.45"
"media-entertainment","Media & entertainment","NSE","IMAGICAA","Imagicaaworld Ent.","2,778","4336.49"
"media-entertainment","Media & entertainment","BSE","MMWL","Media Matrix World","1,586","270.85"
"media-entertainment","Media & entertainment","NSE","SIGNPOST","Signpost India","1,461","19.87"
"media-entertainment","Media & entertainment","NSE","JAGRAN","Jagran Prakashan","1,372","6.96"
"media-entertainment","Media & entertainment","NSE","DEN","Den Networks","1,310","8.83"
"media-entertainment","Media & entertainment","BSE","PANORAMA","Panorama Studios Int","1,245","79.46"
"media-entertainment","Media & entertainment","NSE","BALAJITELE","Balaji Telefilms","1,035","--"
"media-entertainment","Media & entertainment","NSE","NDTV","New Delhi Television","864","--"
"media-entertainment","Media & entertainment","BSE","BRIGHT","Bright Outdoor Media","797","33.13"
"media-entertainment","Media & entertainment","NSE","HMVL","Hindustan Media Vent","773","8.62"
"media-entertainment","Media & entertainment","NSE","SANDESH","Sandesh","747","11.35"
"media-entertainment","Media & entertainment","NSE","TVTODAY","TV Today Network","692","48.23"
"media-entertainment","Media & entertainment","NSE","GTPL","GTPL Hathway","677","90.02"
"media-entertainment","Media & entertainment","NSE","AQYLON","Aqylon Nexus","645","--"
"media-entertainment","Media & entertainment","NSE","HTMEDIA","HT Media","584","--"
"media-entertainment","Media & entertainment","BSE","CPML","City Pulse Multiven.","573","312.45"
"media-entertainment","Media & entertainment","BSE","MAAGHADV","Maagh Advt. & Mktg.","572","444.07"
"media-entertainment","Media & entertainment","NSE","REPRO","Repro India","565","5.76"
"media-entertainment","Media & entertainment","NSE","ENIL","Entertainment Netw.","526","--"
"media-entertainment","Media & entertainment","NSE","DISHTV","Dish TV India","521","--"
"media-entertainment","Media & entertainment","NSE","BASILIC","Basilic Fly Studio","515","10.56"
"media-entertainment","Media & entertainment","NSE","SCHAND","S Chand And Company","508","6.7"
"media-entertainment","Media & entertainment","NSE","ZEEMEDIA","Zee Media Corpn.","463","243.54"
"media-entertainment","Media & entertainment","BSE","POOJAENT","Vashu Bhagnani Inds.","460","145.81"
"media-entertainment","Media & entertainment","BSE","NDLVENTURE","NDL Ventures","430","471.81"
"media-entertainment","Media & entertainment","BSE","DJML","DJ Mediaprint & Logi","397","36.37"
"media-entertainment","Media & entertainment","NSE","CONNPLEX","Connplex Cinemas","384","14.72"
"media-entertainment","Media & entertainment","NSE","CINELINE","Cineline India","343","--"
"media-entertainment","Media & entertainment","BSE","NICCOPAR","Nicco Parks & Resort","334","--"
"media-entertainment","Media & entertainment","NSE","SHEMAROO","Shemaroo Entertain.","333","--"
"media-entertainment","Media & entertainment","NSE","YAAP","Yaap Digital","320","17.34"
"media-entertainment","Media & entertainment","NSE","VERTOZ","Vertoz","305","11.7"
"media-entertainment","Media & entertainment","NSE","SIMCA","Simca Advertising","270","16.26"
"media-entertainment","Media & entertainment","NSE","PHANTOMFX","Phantom Digi. Effect","268","13.29"
"media-entertainment","Media & entertainment","NSE","UFO","UFO Moviez India","264","11.0"
"media-entertainment","Media & entertainment","BSE","SSPRL","Silverstorm Parks","262","13.77"
"media-entertainment","Media & entertainment","NSE","CUDML","Cash UR Drive Market","243","8.26"
"media-entertainment","Media & entertainment","NSE","RADIOCITY","Music Broadcast","234","--"
"media-entertainment","Media & entertainment","NSE","EFACTOR","E Factor Experiences","234","11.88"
"media-entertainment","Media & entertainment","NSE","BAGDIGITAL","B.A.G. Convergence","225","20.89"
"media-entertainment","Media & entertainment","BSE","DIKSAT","Diksat Transworld","219","3402.5"
"media-entertainment","Media & entertainment","BSE","PURPLEWAVE","Purple Wave Infocom","201","15.0"
"media-entertainment","Media & entertainment","BSE","GTTDATA","GTT Data Solutions","193","--"
"media-entertainment","Media & entertainment","BSE","ADCOUNTY","Adcounty Media India","191","9.53"
"media-entertainment","Media & entertainment","BSE","LANDMARC","Landmarc LeisureCorp","187","--"
"media-entertainment","Media & entertainment","NSE","TIPSFILMS","Tips Films","162","--"
"media-entertainment","Media & entertainment","NSE","DGCONTENT","Digicontent","143","118.25"
"media-entertainment","Media & entertainment","NSE","SAMBHAAV","Sambhaav Media","132","535.4"
"media-entertainment","Media & entertainment","NSE","PROFX","Pro FX Tech","129","8.51"
"media-entertainment","Media & entertainment","NSE","MUKTAARTS","Mukta Arts","123","--"
"media-entertainment","Media & entertainment","NSE","BTML","Bodhi TreeMultimedia","120","18.88"
"media-entertainment","Media & entertainment","NSE","VALUE360","Value 360 Commns.","117","11.81"
"media-entertainment","Media & entertainment","BSE","EMIAC","Emiac Technologies","115","31.82"
"media-entertainment","Media & entertainment","BSE","DACHEPALLI","Dachepalli Publisher","114","7.5"
"media-entertainment","Media & entertainment","NSE","BAGFILMS","BAG Films & Media","98","26.1"
"media-entertainment","Media & entertainment","NSE","CHETANA","Chetana Education","96","7.12"
"media-entertainment","Media & entertainment","NSE","VELS","Vels Film Internatl.","94","--"
"media-entertainment","Media & entertainment","NSE","WOL3D","WOL 3D India","93","14.03"
"media-entertainment","Media & entertainment","BSE","GSLTD","Galaxy Supermarket","91","66.39"
"media-entertainment","Media & entertainment","NSE","CINEVISTA","Cinevista","88","14.42"
"media-entertainment","Media & entertainment","NSE","MAXPOSURE","Maxposure","77","8.16"
"media-entertainment","Media & entertainment","NSE","EROSMEDIA","Eros Internatl.Media","76","--"
"media-entertainment","Media & entertainment","BSE","BABA","Baba Arts","76","120.55"
"media-entertainment","Media & entertainment","BSE","CHTR","Chatterbox Tech.","73","7.88"
"media-entertainment","Media & entertainment","NSE","CRAYONS","Crayons Advertising","68","18.03"
"media-entertainment","Media & entertainment","BSE","ICODEX","Icodex Publishing","61","8.64"
"media-entertainment","Media & entertainment","NSE","DIGIKORE","Digikore Studios","59","4.67"
"media-entertainment","Media & entertainment","BSE","GVFILM","GV Films","58","--"
"media-entertainment","Media & entertainment","NSE","MMEL","Moving Media Entert.","55","4.37"
"media-entertainment","Media & entertainment","NSE","RAJTV","Raj TV Network","53","67.27"
"media-entertainment","Media & entertainment","NSE","BAWEJA","Baweja Studios","50","8.3"
