SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"financial-services","Financial services","BSE","CAPFIN","Capfin India","61","--"
"financial-services","Financial services","BSE","FMEC","FMEC Internatl. Fin","61","12.02"
"financial-services","Financial services","BSE","DHRUVCA","Dhruva Capital Serv.","58","49.3"
"financial-services","Financial services","NSE","3PLAND","3P Land Holdings","57","24.9"
"financial-services","Financial services","BSE","APOORVA","Apoorva Leasing Fin.","55","130.57"
"financial-services","Financial services","BSE","DHANSAFAL","DhanSafal Finserve","55","46.99"
"financial-services","Financial services","BSE","TRU","TruCap Finance","54","--"
"financial-services","Financial services","BSE","MANTRA","Mantra Capital","54","--"
"financial-services","Financial services","BSE","OASISEC","Oasis Securities","54","97.14"
"financial-services","Financial services","BSE","REGIS","Regis Industries","54","44.48"
"financial-services","Financial services","BSE","INDCEMCAP","India Cement Capital","54","--"
"financial-services","Financial services","BSE","SODHACAP","Sodhani Capital","53","22.69"
"financial-services","Financial services","BSE","SRESTHA","Srestha Finvest","53","--"
"financial-services","Financial services","NSE","ICDSLTD","ICDS","52","79.64"
"financial-services","Financial services","NSE","HYBRIDFIN","Hybrid Finl. Service","52","32.02"
"financial-services","Financial services","NSE","SUVIDHAA","Suvidhaa Infoserve","51","--"
"financial-services","Financial services","BSE","AASTAFIN","Aastamangalam Fin.","51","5.68"
"financial-services","Financial services","BSE","VERTEX","Vertex Securities","50","--"
"financial-services","Financial services","BSE","LADDERUP","Ladderup Finance","50","8.82"
"financial-services","Financial services","BSE","FUTSOL","Futuristic Solutions","50","18.7"
"financial-services","Financial services","BSE","INDBNK","Ind Bank Housing","49","12.64"
"financial-services","Financial services","BSE","NAM","NAM Securities","48","264.54"
"financial-services","Financial services","BSE","SHRINIWAS","Shri Niwas Lsg.&Fin","48","4.51"
"financial-services","Financial services","BSE","CSL","Continental Secur.","48","19.95"
"financial-services","Financial services","BSE","21STCENMGM","21st Century Mgmnt.","47","--"
"financial-services","Financial services","BSE","AMRAFIN","Amrapali Fincap","47","60.51"
"financial-services","Financial services","BSE","MEFCOMCAP","Mefcom Capital Mkts.","46","--"
"financial-services","Financial services","BSE","SANCF","Sanchay Finvest","46","--"
"financial-services","Financial services","BSE","INDIAHOME","India Home Loan","46","308.45"
"financial-services","Financial services","NSE","MASKINVEST","Mask Investments","45","579.51"
"financial-services","Financial services","BSE","CASPIAN","Caspian Corpo. Serv.","44","--"
"financial-services","Financial services","BSE","ANVRDHI","Annvrridhhi Ventures","44","52.64"
"financial-services","Financial services","BSE","MORGAN","Morgan Ventures","44","38.27"
"financial-services","Financial services","BSE","SAICAPI","Sai Capital","43","3.48"
"financial-services","Financial services","BSE","KEYCORP","Key Corp.","43","--"
"financial-services","Financial services","BSE","ARCFIN","ARC Finance","43","56.19"
"financial-services","Financial services","BSE","RFL","Ruparel Food Product","43","--"
"financial-services","Financial services","BSE","SITAENT","Sita Enterprises","42","15.75"
"financial-services","Financial services","NSE","LFIC","Lakshmi Fin. & Indl","42","30.59"
"financial-services","Financial services","BSE","WALCHPF","Walchand PeopleFirst","41","9.06"
"financial-services","Financial services","BSE","KIDUJA","Kiduja India","41","--"
"financial-services","Financial services","NSE","HBSL","HB Stockholdings","41","--"
"financial-services","Financial services","BSE","STARHFL","Star Housing Finance","41","6.17"
"financial-services","Financial services","BSE","ADMANUM","Ad-Manum Finance","40","4.51"
"financial-services","Financial services","BSE","TOYAMSL","Toyam Sports","39","--"
"financial-services","Financial services","BSE","SAINIK","Sainik Fin. & Inds.","39","9.36"
"financial-services","Financial services","BSE","CUBIFIN","CFSL","39","113.81"
"financial-services","Financial services","BSE","RELICTEC","Relic Technologies","38","--"
"financial-services","Financial services","BSE","MEAPL","Modern Engg. & Proj.","38","5.14"
"financial-services","Financial services","BSE","SALEM","Salem Erode Investm.","38","--"
"financial-services","Financial services","BSE","SUGALDAM","Sugal & Damani Share","37","16.14"
"financial-services","Financial services","BSE","KALYANCAP","Kalyan Capitals","37","11.32"
"financial-services","Financial services","BSE","PRISMMEDI","Prism Medico &Pharma","37","--"
"financial-services","Financial services","BSE","JMJFIN","JMJ Fintech","37","4.41"
"financial-services","Financial services","BSE","AJCON","Ajcon Global Service","36","139.46"
"financial-services","Financial services","BSE","GALACTICO","Galactico Corp. Serv","36","16.27"
"financial-services","Financial services","BSE","ANUPAM","Anupam Finserv","36","16.51"
"financial-services","Financial services","BSE","BRIDGESE","Bridge Securities","35","35.82"
"financial-services","Financial services","BSE","SUPRATRE","Supra Trends","35","--"
"financial-services","Financial services","BSE","ISLCONSUL","ISL Consulting","34","--"
"financial-services","Financial services","BSE","SRGINFOTEC","Pan IndiaCorporation","34","--"
"financial-services","Financial services","BSE","JLL","Jindal Lease Fin","34","37.53"
"financial-services","Financial services","BSE","GLANCE","Glance Finance","34","12.33"
"financial-services","Financial services","BSE","MSLGLOBAL","MSL Global","33","16.7"
"financial-services","Financial services","BSE","GDLLEAS","GDL Leasing & Fin.","33","54.48"
"financial-services","Financial services","BSE","GOGIACAPGL","Gogia Capital Growth","32","--"
"financial-services","Financial services","BSE","YAMNINV","Yamini Investments","32","801.73"
"financial-services","Financial services","BSE","ASIACAP","Asia Capital","32","184.88"
"financial-services","Financial services","BSE","ARNOLD","Arnold Holdings","32","7.6"
"financial-services","Financial services","BSE","KKFIN%C2%A0","KK Fincorp","32","--"
"financial-services","Financial services","BSE","SUMEDHA","Sumedha Fiscal Serv.","31","11.1"
"financial-services","Financial services","BSE","MARGOFIN","Margo Finance","31","25.74"
"financial-services","Financial services","BSE","SHYMINV","Shyamkamal Invest.","31","48.91"
"financial-services","Financial services","BSE","SPCAPIT","SP Capital Financing","31","7.8"
"financial-services","Financial services","BSE","EASTWEST","East West Freight","30","--"
"financial-services","Financial services","BSE","BYLD","BYLD Capital Finance","30","--"
"financial-services","Financial services","NSE","NAGREEKCAP","Nagreeka Cap & Infra","30","4.02"
"financial-services","Financial services","BSE","RGF","RGF Capital Markets","30","180.21"
"financial-services","Financial services","BSE","CMXLTD","CMX Holdings","29","--"
"financial-services","Financial services","BSE","CHALLANI","Challani Capital","29","61.07"
"financial-services","Financial services","BSE","STANROS","StanroseMafatlal Inv","28","--"
"financial-services","Financial services","BSE","MORARKFI","Morarka Finance","28","16.82"
"financial-services","Financial services","BSE","SULABEN","Sulabh Engineers","28","16.46"
"financial-services","Financial services","BSE","TCFCFINQ","TCFC Finance","28","47.62"
"financial-services","Financial services","NSE","WILLAMAGOR","Williamson Magor &Co","28","--"
"financial-services","Financial services","BSE","ESCORTSFIN","Invigorat.Busines","28","--"
"financial-services","Financial services","NSE","KHANDSE","Khandwala Securities","27","--"
"financial-services","Financial services","BSE","QGO","Qgo Finance","27","7.66"
"financial-services","Financial services","BSE","KJMCFIN","KJMC Financial Serv","27","11.43"
"financial-services","Financial services","BSE","LIBORDFIN","Libord Finance","27","189.61"
"financial-services","Financial services","BSE","INDIANVSH","India Nivesh","27","--"
"financial-services","Financial services","BSE","PURSHOTTAM","Suvifin Credit Sol.","27","27.95"
"financial-services","Financial services","BSE","SAHARAHOUS","Sahara Hsg Fin Corp","27","92.16"
"financial-services","Financial services","BSE","RKDAGRRTL","RKD Agri & Retail","26","--"
"financial-services","Financial services","BSE","GSBFIN","GSB Finance","26","138.86"
"financial-services","Financial services","BSE","MUNOTHFI","Munoth FinancialServ","26","--"
"financial-services","Financial services","BSE","INTECCAP","Intec Capital","26","3.82"
"financial-services","Financial services","BSE","ENBETRD","Enbee Trade &Finance","26","1.83"
"financial-services","Financial services","BSE","ESARIND","Esaar India","26","0.86"
"financial-services","Financial services","BSE","ASHCAP","Ashirwad Capital","25","19.01"
"financial-services","Financial services","BSE","BERVINL","Bervin Inv.& Leasing","25","16.54"
"financial-services","Financial services","BSE","NLFL","Nalin Lease Finance","25","7.55"
"financial-services","Financial services","BSE","RAMSONS","Ramsons Projects","25","4.96"
"financial-services","Financial services","BSE","ABHIFIN","Abhishek Finlease","25","329.48"
"financial-services","Financial services","BSE","DAL","Dynamic Archistruct.","25","4.79"
"financial-services","Financial services","BSE","SWRNASE","Swarna Securities","25","36.67"
"financial-services","Financial services","BSE","SMARTFIN","Smart Finsec","25","21.95"
"financial-services","Financial services","BSE","GREENCREST","Greencrest Financial","25","19.69"
"financial-services","Financial services","BSE","PRISMX","Prismx Global Ventur","24","4.78"
"financial-services","Financial services","BSE","EASYFIN","Easy Fincorp","24","--"
"financial-services","Financial services","BSE","SHVFL","Shreevatsa Fin.&Lsg.","24","41.49"
"financial-services","Financial services","BSE","DJSSS","DJS Stock & Shares","23","--"
"financial-services","Financial services","BSE","KJMCCORP","KJMC Corporate Advs.","23","11.47"
"financial-services","Financial services","BSE","KHOOBSURAT","Khoobsurat","23","13.55"
"financial-services","Financial services","BSE","NAVIGANT","Navigant Corp.Advis.","23","25.77"
"financial-services","Financial services","BSE","VANICOM","Vani Commercials","23","25.19"
"financial-services","Financial services","BSE","PARSHWANA","Parshwanath Corpn.","23","--"
"financial-services","Financial services","NSE","SUNBRIGHT","Sunbright Stock","22","935.1"
"financial-services","Financial services","BSE","MONOT","Monotype India","22","--"
"financial-services","Financial services","BSE","APPLEIND","Utique Enterprises","22","7.32"
"financial-services","Financial services","BSE","JINDCAP","Jindal Capital","22","17.81"
"financial-services","Financial services","BSE","FRUTION","Fruition Venture","21","--"
"financial-services","Financial services","BSE","DRL","Disha Resources","21","--"
"financial-services","Financial services","BSE","SHRICON","Shricon Industries","21","10.14"
"financial-services","Financial services","BSE","PARAGONF","Paragon Finance","21","24.94"
"financial-services","Financial services","BSE","HELPAGE","Helpage Finlease","21","6.98"
"financial-services","Financial services","BSE","RFSL","Richfield Finl. Ser.","21","36.09"
"financial-services","Financial services","BSE","SICAPIT","SI Cap. & Fin. Serv.","20","73.73"
"financial-services","Financial services","NSE","TCIFINANCE","TCI Finance","20","--"
"financial-services","Financial services","BSE","PULSRIN","Pulsar International","20","--"
"financial-services","Financial services","BSE","MANSIFIN","Mansi Fin. (Chennai)","20","5.81"
"financial-services","Financial services","BSE","CILSEC","Cil Securities","19","5.42"
"financial-services","Financial services","BSE","TTIENT","TTI Enterprise","19","--"
"financial-services","Financial services","BSE","ROSELABS","Roselabs Finance","19","--"
"financial-services","Financial services","BSE","GLOBALCA","Global CapitalMarket","19","--"
"financial-services","Financial services","BSE","GILADAFINS","Gilada Finance & Inv","18","8.85"
"financial-services","Financial services","BSE","OIVL","Onesource Inds.& Ven","18","12.93"
"financial-services","Financial services","BSE","RANJITSE","Ranjit Securities","18","770.0"
"financial-services","Financial services","BSE","BAZELINTER","Bazel International","18","17.54"
"financial-services","Financial services","BSE","DARJEELING","Darjeeling Inds.","18","8.39"
"financial-services","Financial services","BSE","EASUN","Easun Capital Market","18","27.33"
"financial-services","Financial services","BSE","PRISMFN","Prism Finance","18","--"
"financial-services","Financial services","BSE","RAPIDIN","Rapid Investments","18","113.91"
"financial-services","Financial services","BSE","VISAGAR","Visagar Finl.Service","18","28.64"
"financial-services","Financial services","BSE","DYNAMICP","Dynamic PFM & Serv.","18","31.93"
"financial-services","Financial services","BSE","VEDANTASSET","Vedant Asset","17","41.52"
"financial-services","Financial services","BSE","ABIRAFN","Abirami Finl.& Serv.","17","35.41"
"financial-services","Financial services","BSE","MGIL","Maruti Global Inds.","17","15.78"
"financial-services","Financial services","BSE","PROCLB","Pro CLB Global","17","13.19"
"financial-services","Financial services","BSE","PREMCAP","Premier Capital Serv","17","25.56"
"financial-services","Financial services","BSE","GALLOPENT","Gallops Enterprises","17","696.18"
"financial-services","Financial services","BSE","KAPILRAJ","Kapil Raj Finance","17","25.81"
"financial-services","Financial services","BSE","MANRAJH","Manraj Housing Fin.","17","--"
"financial-services","Financial services","BSE","GAJANANSEC","Gajanan Sec. Service","16","16.36"
"financial-services","Financial services","BSE","COMCL","Comfort Commotrade","16","--"
"financial-services","Financial services","BSE","NDASEC","NDA Securities","16","--"
"financial-services","Financial services","BSE","ONTIC","Ontic Finserve","16","--"
"financial-services","Financial services","BSE","BHARAT","Bharat Bhushan Fin.","16","54.99"
"financial-services","Financial services","BSE","YASHMGM","Yash Mgmnt. & Satel.","16","16.63"
"financial-services","Financial services","BSE","MIDEASTP","Mid East Portfolio","16","--"
"financial-services","Financial services","BSE","SHREESEC","Shree Securities","16","--"
"financial-services","Financial services","NSE","GLFL","Gujarat Lease Fin.","16","576.42"
"financial-services","Financial services","BSE","BOMTALKIES","Bombay Talkies","16","--"
"financial-services","Financial services","BSE","FRONTCAP","Frontier Capital","16","356.38"
"financial-services","Financial services","BSE","STEP2COR","Step Two Corporation","16","--"
"financial-services","Financial services","BSE","KINETRU","Kinetic Trust","16","125.54"
"financial-services","Financial services","BSE","KBSINDIA","KBS India","15","--"
"financial-services","Financial services","BSE","MKTCREAT","Market Creators","15","--"
"financial-services","Financial services","BSE","KARNAVATI","Karnavati Finance","15","20.1"
"financial-services","Financial services","BSE","GSLSEC","GSL Securities","15","--"
"financial-services","Financial services","BSE","CITIPOR","Citi Port Finl. Serv","15","44.02"
"financial-services","Financial services","BSE","MONGIPA","Moongipa Capital Fin","15","24.08"
"financial-services","Financial services","BSE","BERYLSE","Beryl Securities","15","27.84"
"financial-services","Financial services","BSE","GOLECHA","Golechha Global Fin","15","--"
"financial-services","Financial services","BSE","DAULAT","Daulat Securities","14","--"
"financial-services","Financial services","BSE","SHRYDUS","Shrydus Industries","14","--"
"financial-services","Financial services","BSE","ZODIACVEN","Zodiac Ventures","14","10.11"
"financial-services","Financial services","BSE","CLIOINFO","Clio Infotech","14","18.77"
"financial-services","Financial services","BSE","MEHIF","Mehta Integrated Fin","14","--"
"financial-services","Financial services","BSE","HCKKVENTURE","HCKK Ventures","14","--"
"financial-services","Financial services","BSE","REGAL","Regal Entertainment","14","78.89"
"financial-services","Financial services","BSE","FRONTFN","Frontline Fin. Serv.","14","81.24"
"financial-services","Financial services","BSE","INDOCITY","Indo-City Infotech","14","37.46"
"financial-services","Financial services","BSE","JJFINCOR","JJ Finance Corp.","14","--"
"financial-services","Financial services","BSE","NEIL","NEIL Industries","14","8.64"
"financial-services","Financial services","BSE","SRGFFL","SRG Fingrow Finance","14","65.31"
"financial-services","Financial services","BSE","STELLAR","Stellar Capital Ser.","14","--"
"financial-services","Financial services","BSE","SARVOTTAM","Sarvottam Finvest","14","--"
"financial-services","Financial services","BSE","INDERGR","Indergiri Finance","14","--"
"financial-services","Financial services","BSE","FRANKLIN","Franklin Lsg.&Fin.","14","80.82"
"financial-services","Financial services","BSE","ZSVTRADI","SV Trading&Agencies","13","14.33"
"financial-services","Financial services","BSE","INANISEC","Inani Securities","13","221.24"
"financial-services","Financial services","BSE","GCMSECU","GCM Securities","13","--"
"financial-services","Financial services","BSE","TRIUMPIN","Triumph Intnatl. Fin","13","3.25"
"financial-services","Financial services","BSE","TRADEWELL","Tradewell Holdings","13","10.16"
"financial-services","Financial services","BSE","LAHL","Ladam Affordable","13","--"
"financial-services","Financial services","BSE","EPUJA","Epuja Spiritech","13","--"
"financial-services","Financial services","BSE","DFL","Decillion Finance","13","--"
"financial-services","Financial services","BSE","SW1","SW Investments","13","47.55"
"financial-services","Financial services","BSE","VOLKAI","Kairosoft Ai Solut.","13","8.95"
"financial-services","Financial services","BSE","TOKYOFIN","Tokyo Finance","13","66.43"
"financial-services","Financial services","BSE","HBLEAS","HB Leasing & Finance","13","--"
"financial-services","Financial services","BSE","ICSL","Integrated Cap. Serv","13","--"
"financial-services","Financial services","BSE","GUJINV","Ashtasidhhi Inds.","13","79.98"
"financial-services","Financial services","BSE","KRISHNACAP","Krishna Capital&Sec.","13","--"
"financial-services","Financial services","BSE","NPRFIN","NPR Finance","13","47.11"
"financial-services","Financial services","BSE","GKCONS","GK Consultants","13","122.72"
"financial-services","Financial services","BSE","RAJVI","Rajvi Logitrade","13","4.5"
"financial-services","Financial services","BSE","UNITDCR","United Credit","13","15.63"
"financial-services","Financial services","BSE","MNPLFIN","Manipal Fin. Corpn.","13","62.65"
"financial-services","Financial services","BSE","DSINVEST","Dalal Street Invest.","12","276.82"
"financial-services","Financial services","BSE","ETIL","Econo Trade (India)","12","5.52"
"financial-services","Financial services","BSE","GALADAFIN","Galada Finance","12","24.85"
"financial-services","Financial services","BSE","DCMFINSERV","DCM Financial Serv.","12","--"
"financial-services","Financial services","BSE","KUBERJI","Kuber Udyog","12","19.42"
"financial-services","Financial services","BSE","RFLL","Rita Fin. & Leasing","12","18.54"
"financial-services","Financial services","BSE","GBFL","Goenka Business&Fin.","12","2.41"
"financial-services","Financial services","BSE","GOLDLEG","Golden Legand Lease","11","1.92"
"financial-services","Financial services","BSE","NEXUSSURGL","Nexus Surgical & Med","11","13.49"
"financial-services","Financial services","BSE","MODRNSH","Modern Shares &Stock","11","96.81"
"financial-services","Financial services","BSE","NNTL","N2N Technologies","11","--"
"financial-services","Financial services","BSE","VBIND","VB Industries","11","66.74"
"financial-services","Financial services","BSE","JACKSON","Jackson Investments","11","4.74"
"financial-services","Financial services","BSE","SCC","Scintilla Commercial","11","--"
"financial-services","Financial services","BSE","ZSVARAJT","Svaraj Trading&Agen.","11","--"
"financial-services","Financial services","BSE","SUMERUIND","Sumeru Industries","11","112.6"
"financial-services","Financial services","NSE","BLUECHIP","Blue Chip India","11","--"
"financial-services","Financial services","BSE","GARBIFIN","Garbi Finvest","11","--"
"financial-services","Financial services","BSE","INDIALEASE","India Lease Devpt.","11","219.06"
"financial-services","Financial services","BSE","LYONSCO","Lyons Corporate Mkt.","11","38.15"
"financial-services","Financial services","BSE","TFSL","Typhoon Finl. Serv.","10","131.12"
"financial-services","Financial services","BSE","GBLINFRA","Global Infratech&Fin","10","--"
"financial-services","Financial services","NSE","GATECHDVR","GACM Tech. - (DVR)","10","--"
"financial-services","Financial services","NSE","ALPGRAPH%C2%A0","Alpha Graphic India","10","--"
"financial-services","Financial services","BSE","ARISE","Arihant Securities","10","46.26"
"financial-services","Financial services","BSE","SHARPINV","Sharp Investments","10","59.05"
"financial-services","Financial services","BSE","LIBORD","Libord Securities","10","--"
"financial-services","Financial services","BSE","SASHWAT","Sashwat Technocrats","10","--"
"financial-services","Financial services","BSE","GANHOLD","Ganesh Holdings","10","45.15"
"financial-services","Financial services","BSE","KUMPFIN","Kumbhat Finl. Serv.","10","11.84"
"financial-services","Financial services","BSE","ADCON","Adcon Capital Serv.","10","--"
"financial-services","Financial services","BSE","OCTAL","Octal Credit Capital","10","--"
"financial-services","Financial services","BSE","SUJALA","Sujala Trading &Hold","9","--"
"financial-services","Financial services","BSE","1STCUS","First Custodian Fund","9","--"
"financial-services","Financial services","BSE","RAJPUTANA","Rajputana Inv.& Fin.","9","135.33"
"financial-services","Financial services","BSE","ANJANIFIN","Anjani Finance","9","51.86"
"financial-services","Financial services","BSE","ACEENGITEC","ACE Engitech","9","--"
"financial-services","Financial services","BSE","MATHEWE","Mathew EasowResearch","9","116.33"
"financial-services","Financial services","BSE","BCLENTERPR","BCL Enterprises","9","--"
"financial-services","Financial services","BSE","MILLENNIUM","Mahamaya Investments","8","67.51"
"financial-services","Financial services","BSE","VBDESAIFIN","VB Desai Fin.Service","8","8.4"
"financial-services","Financial services","BSE","YUNIKM","Yunik Managing Adv.","8","--"
"financial-services","Financial services","BSE","ISFL","ISF","8","--"
"financial-services","Financial services","BSE","BFLAFL","BFL Asset Finvest","8","24.65"
"financial-services","Financial services","BSE","AARCON","Aarcon Facilities","7","126.64"
"financial-services","Financial services","BSE","INDICAP","Inditrade Capital","7","--"
"financial-services","Financial services","BSE","DHARFIN","Dharani Finance","7","11.5"
"financial-services","Financial services","BSE","NIKKIGL","Nikki Global Fin.","7","13.77"
"financial-services","Financial services","BSE","ARAVALISEC","Aravali Sec. & Fin","7","--"
"financial-services","Financial services","BSE","PREMCAPM","Premium Cap Mkt&Inv","7","--"
"financial-services","Financial services","BSE","ALEXANDER","Alexander Stamps","7","--"
"financial-services","Financial services","BSE","SYTIXSE","Systematix Sec.","7","--"
"financial-services","Financial services","BSE","KANUNGO","Kanungo Financiers","7","11.02"
"financial-services","Financial services","BSE","AFEL","AF Enterprises","7","--"
"financial-services","Financial services","BSE","RICHUNV","Rich UniverseNetwork","7","9.02"
"financial-services","Financial services","BSE","MEHSECU","Mehta Securities","7","--"
"financial-services","Financial services","BSE","MERCTRD","Mercury Trad Links","7","--"
"financial-services","Financial services","BSE","INDOCRED","Indo Credit Capital","7","69.16"
"financial-services","Financial services","BSE","MLINDLTD","M Lakhamsi Inds.","7","9.15"
"financial-services","Financial services","BSE","INTCAPL","Integra Capital","7","17.51"
"financial-services","Financial services","BSE","HASTIFIN","Hasti Finance","7","--"
"financial-services","Financial services","BSE","JAYBHCR","Jayabharat Credit","7","--"
"financial-services","Financial services","BSE","MMLF","Money MastersLeasing","7","12.13"
"financial-services","Financial services","BSE","GUJCRED","Gujarat Credit Corp.","7","98.62"
"financial-services","Financial services","BSE","USHAKIRA","Ushakiran Finance","7","--"
"financial-services","Financial services","BSE","AGARWAL","Agarwal FortuneIndia","7","118.46"
"financial-services","Financial services","BSE","PRIMECAPM","Prime Capital Market","7","--"
"financial-services","Financial services","BSE","EXPLICITFIN","Explicit Finance","7","--"
"financial-services","Financial services","BSE","ARYAN","Aryan Share & Stock","6","6.42"
"financial-services","Financial services","BSE","PASUFIN","Pasupati Fincap","6","49.41"
"financial-services","Financial services","BSE","WAGEND","Wagend Infra Venture","6","141.38"
"financial-services","Financial services","BSE","BRIJLEAS","Brijlaxmi Lease &Fin","6","9.18"
"financial-services","Financial services","BSE","AMERISE","Amerise Biosciences","6","--"
"financial-services","Financial services","BSE","JPTSEC","JPT Securities","6","--"
"financial-services","Financial services","BSE","GCMCAPI","GCM Capital Advisors","6","--"
"financial-services","Financial services","BSE","KLGCAP","KLG Capital Services","6","--"
"financial-services","Financial services","BSE","AMARSEC","Amarnath Securities","6","--"
"financial-services","Financial services","BSE","KZLFIN","KZ Leasing & Finance","6","20.62"
"financial-services","Financial services","BSE","BPCAP","BP Capital","6","--"
"financial-services","Financial services","BSE","POLYTEX","Polytex India","6","--"
"financial-services","Financial services","BSE","GOYALASS","Goyal Associates","6","--"
"financial-services","Financial services","BSE","ALFL","Abhinav Lsg. & Fin","6","13.62"
"financial-services","Financial services","BSE","TPROJECT","Thirani Projects","6","--"
"financial-services","Financial services","NSE","GLOBSEC","Global Securities","5","--"
"financial-services","Financial services","BSE","RRSECUR","RR Securities","5","--"
"financial-services","Financial services","BSE","SIDDHA","Siddha Ventures","5","567.39"
"financial-services","Financial services","BSE","SHIKHAR","Shikhar Consultants","5","--"
"financial-services","Financial services","BSE","VIKALPS","Vikalp Securities","5","--"
"financial-services","Financial services","BSE","PEOPLIN","Peoples Investments","5","--"
"financial-services","Financial services","BSE","SUPERIOR","Superior Finlease","5","415.52"
"financial-services","Financial services","BSE","VINTAGES","Vintage Securities","5","32.27"
"financial-services","Financial services","BSE","SUNGOLD","Sungold Capital","5","300.59"
"financial-services","Financial services","BSE","MAHANIN","Mahan Industries","5","122.1"
"financial-services","Financial services","BSE","WILLIMFI","Williamson Finl.Serv","5","--"
"financial-services","Financial services","BSE","LEADFIN","Lead Financial Serv.","5","57.35"
"financial-services","Financial services","BSE","AARSHYAM","AAR Shyam India Inv.","4","--"
"financial-services","Financial services","BSE","FUTURSEC","Futuristic Sec.","4","--"
"financial-services","Financial services","NSE","INTERFACEFN","Interface Financial","4","--"
"financial-services","Financial services","BSE","RAJKOTINV","Rajkot Inv. Trust","4","34.43"
"financial-services","Financial services","BSE","BEFOUNDMOL","Befound Movement","4","--"
"financial-services","Financial services","BSE","KENFIN","Ken FinancialService","4","8.04"
"financial-services","Financial services","BSE","OSWALEA","Oswal Leasing","4","--"
"financial-services","Financial services","BSE","EKAMLEA","Ekam leas.& Fin. Co.","4","--"
"financial-services","Financial services","BSE","CINDRELL","Cindrella Finl. Serv","4","56.73"
"financial-services","Financial services","BSE","GEETANJ","Geetanjali Credit","4","21.33"
"financial-services","Financial services","BSE","BRIPORT","Brilliant Portfolios","3","4.96"
"financial-services","Financial services","BSE","CHARMS","Charms Industries","3","--"
"financial-services","Financial services","BSE","SWADHATURE","Swadha Nature","3","--"
"financial-services","Financial services","BSE","ZHEMHOLD","HEM Holdings&Trading","3","--"
"financial-services","Financial services","BSE","GCMCOMM","GCM Commodity & Deri","3","--"
"financial-services","Financial services","BSE","SSPNFIN","SSPN Finance","3","272.62"
"financial-services","Financial services","BSE","OLYMTFI","Olympic Mgmnt.&Serv","3","--"
"financial-services","Financial services","NSE","ACHAL","Achal Investments","2","120.83"
"financial-services","Financial services","BSE","WARDHEALTH","Wardwizard Health.","1","--"
"financial-services","Financial services","BSE","ZGOLDINV","Gold Rock Investment","1","0.04"
"financial-services","Financial services","BSE","MAGANTR","Magnanimous Trade","1","0.03"
"financial-services","Financial services","BSE","TRUSTWAVE","Trustwave Securities","1","--"
"financial-services","Financial services","BSE","EENTER","E & E Enterprises","1","3.4"
"financial-services","Financial services","NSE","RFLINT%C2%A0","RFL International","1","--"
"financial-services","Financial services","NSE","VERTIS","Vertis Infrastruct.","0","--"
"financial-services","Financial services","NSE","NHIT","NHIT","0","--"
"financial-services","Financial services","NSE","INDUSINVIT","Indus Infra Trust","0","--"
"financial-services","Financial services","BSE","ANZEN","Anzen Ind Enrg Yld.","0","--"
"financial-services","Financial services","BSE","MIT","Maple Infrastructure","0","--"
"financial-services","Financial services","BSE","PRASGLOFIN","Silicon Valley Info.","0","--"
"financial-services","Financial services","BSE","JPTRLES","Jupiter Inds&Leasing","0","--"
"financial-services","Financial services","NSE","PGINVIT","POWERGRID Infra.&Inv","0","--"
"financial-services","Financial services","BSE","ENERGYINF","ENERGYINF","0","--"
"financial-services","Financial services","NSE","NXST","Nexus Select Trust","0","--"
"financial-services","Financial services","BSE","ISCITRUST%C2%A0","Intelligent Supply","0","--"
"financial-services","Financial services","NSE","INDIGRID","INDIGRID Infra Trust","0","--"
"financial-services","Financial services","NSE","INTERISE","Interise Trust","0","--"
"financial-services","Financial services","BSE","ALTIUSINVIT","Altius Telecom Infra","0","--"
"financial-services","Financial services","NSE","ANANTAM","Anantam Highways","0","--"
"financial-services","Financial services","BSE","ZARCOLEA","Arco Leasing","0","--"
"healthcare","Healthcare","NSE","SUNPHARMA","Sun Pharma. Inds.","4,51,675","37.34"
"healthcare","Healthcare","NSE","DIVISLAB","Divi's Laboratories","2,25,516","77.1"
"healthcare","Healthcare","NSE","TORNTPHARM","Torrent Pharma","1,86,190","85.37"
"healthcare","Healthcare","NSE","APOLLOHOSP","Apollo Hospital Ent.","1,27,479","61.01"
"healthcare","Healthcare","NSE","CIPLA","Cipla","1,15,523","34.27"
"healthcare","Healthcare","NSE","ZYDUSLIFE","Zydus Lifesciences","1,12,917","25.02"
"healthcare","Healthcare","NSE","LUPIN","Lupin","1,03,299","18.68"
"healthcare","Healthcare","NSE","DRREDDY","Dr. Reddy's Labs.","99,493","30.88"
"healthcare","Healthcare","NSE","MANKIND","Mankind Pharma","99,117","48.52"
"healthcare","Healthcare","NSE","MAXHEALTH","Max Healthcare Inst.","97,697","67.06"
"healthcare","Healthcare","NSE","LAURUSLABS","Laurus Labs","97,202","88.9"
"healthcare","Healthcare","NSE","MANIPALHOS","Manipal Health Enter","94,931","106.39"
"healthcare","Healthcare","NSE","AUROPHARMA","Aurobindo Pharma","93,499","25.18"
"healthcare","Healthcare","NSE","ASTERDM","Aster DM Quality","71,442","224.18"
"healthcare","Healthcare","NSE","FORTIS","Fortis Healthcare","68,701","65.56"
"healthcare","Healthcare","NSE","BIOCON","Biocon","67,160","135.59"
