SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"financial-services","Financial services","BSE","PROFINC","Pro Fin Capital Serv","150","--"
"financial-services","Financial services","BSE","BAIDFIN","Baid Finserv","150","9.82"
"financial-services","Financial services","BSE","FYNX","Fynx Capital","150","--"
"financial-services","Financial services","BSE","APOLLOFI","Apollo Finvest (I)","146","18.31"
"financial-services","Financial services","BSE","AVAILFC","Available Finance","146","0.99"
"financial-services","Financial services","BSE","RAAMA","Raama Finance","142","19.18"
"financial-services","Financial services","NSE","INDBANK","Indbank Merchant","141","19.38"
"financial-services","Financial services","NSE","KEYFINSERV","Keynote Finl. Serv","141","24.9"
"financial-services","Financial services","BSE","LKPSEC","LKP Securities","139","18.97"
"financial-services","Financial services","BSE","UPSURGE","Upsurge Invest.&Fin.","139","12.01"
"financial-services","Financial services","BSE","VLL","Virat Leasing","138","--"
"financial-services","Financial services","BSE","GATECH","GACM Technologies","137","19.98"
"financial-services","Financial services","BSE","CORALFINAC","Coral India Fin &Hsg","137","9.51"
"financial-services","Financial services","BSE","SONAL","Sonal Mercantile","131","5.1"
"financial-services","Financial services","BSE","RSDFIN","RSD Finance","131","10.41"
"financial-services","Financial services","BSE","VGCL","Vibrant Global Cap.","130","4.83"
"financial-services","Financial services","BSE","TRUSTEDGE","Trustedge Capital","130","112.24"
"financial-services","Financial services","NSE","ONELIFECAP","Onelife Capital Adv.","130","13.56"
"financial-services","Financial services","NSE","DHYANAFIN%C2%A0","Dhyana Finstock","128","--"
"financial-services","Financial services","BSE","JAFINANCE","JA Finance","127","214.42"
"financial-services","Financial services","BSE","ICONIKSPEV","Iconik Sports& Event","127","26.45"
"financial-services","Financial services","BSE","HRMNYCP","Harmony Capital Ser.","125","81.05"
"financial-services","Financial services","NSE","STEELCITY","Steel City Sec.","124","7.3"
"financial-services","Financial services","BSE","ESCORP","Escorp Asset Mgmnt.","123","19.44"
"financial-services","Financial services","BSE","GARNETINT","Garnet International","122","38.8"
"financial-services","Financial services","BSE","PMCFIN","PMC Fincorp","121","18.96"
"financial-services","Financial services","NSE","GANGESSECU","Ganges Securities","119","41.32"
"financial-services","Financial services","BSE","NEXOME","Nexome CapitalMarket","119","11.15"
"financial-services","Financial services","BSE","WORTH","Worth Invest & Trdg.","118","29.45"
"financial-services","Financial services","BSE","VSL","Viram Suvarn","117","15.36"
"financial-services","Financial services","NSE","ASSAMENT","Assam Entrade","116","61.61"
"financial-services","Financial services","BSE","KIFS","KIFS Financial Serv.","115","13.74"
"financial-services","Financial services","BSE","DHARNI","Dharni Capital Serv.","112","24.0"
"financial-services","Financial services","NSE","DBSTOCKBRO","DB Intnl.StockBroker","112","37.61"
"financial-services","Financial services","BSE","JOLYPLS","Sahaj Digital","107","--"
"financial-services","Financial services","BSE","ZMILGFIN","Milgrey Fin.&Invest","103","--"
"financial-services","Financial services","NSE","MOTOGENFIN","Motor & General Fin.","103","0.69"
"financial-services","Financial services","BSE","TITANSEC","Titan Securities","102","7.16"
"financial-services","Financial services","BSE","PANAFIC","Panafic Industrials","102","59.83"
"financial-services","Financial services","BSE","JAGSONSER","Jagsonpal Services","102","--"
"financial-services","Financial services","BSE","MUKESHB","Mukesh Babu Fin Serv","101","30.88"
"financial-services","Financial services","BSE","PIONRINV","Pioneer Investcorp","99","6.93"
"financial-services","Financial services","BSE","INDINFO","Indian Infotech&Soft","97","201.9"
"financial-services","Financial services","BSE","ABVL","Arunjyoti Bio Vent.","94","--"
"financial-services","Financial services","BSE","INTRGLB","Inter Globe Finance","94","--"
"financial-services","Financial services","NSE","INVENTURE","Inventure Growth&Sec","93","29.67"
"financial-services","Financial services","BSE","PHOTON","Photon Capital Advis","93","2063.19"
"financial-services","Financial services","BSE","MUNCAPM","Munoth Capital Mkts.","92","--"
"financial-services","Financial services","BSE","GUJSTATFIN","Guj. State Fin. Corp","92","--"
"financial-services","Financial services","NSE","ATLINFRA%C2%A0","Atlanta Infra & Fin.","92","571.61"
"financial-services","Financial services","NSE","PALASHSECU","Palash Securities","90","5.57"
"financial-services","Financial services","BSE","TTGIL","Tomorrow Techno.","90","--"
"financial-services","Financial services","BSE","OPTIFIN","Optimus Finance","88","15.55"
"financial-services","Financial services","BSE","STANCAP","Standard Cap. Mkt.","88","29.19"
"financial-services","Financial services","NSE","MYMUDRA","My Mudra Fincorp","87","7.21"
"financial-services","Financial services","NSE","BLBLIMITED","BLB","86","2.57"
"financial-services","Financial services","BSE","WALLFORT","Wallfort Finl. Serv.","85","42.57"
"financial-services","Financial services","BSE","BNRSEC","BN Rathi Securities","84","7.95"
"financial-services","Financial services","NSE","RHFL","Reliance Home Fin.","84","3.47"
"financial-services","Financial services","BSE","NCLRESE","NCL Research & Fin","82","--"
"financial-services","Financial services","BSE","WSFX","WSFX Global Pay","82","13.04"
"financial-services","Financial services","BSE","CHRTEDCA","Chartered Cap.& Inv.","81","9.83"
"financial-services","Financial services","BSE","MANGIND","Mangalam Indl. Fin.","81","--"
"financial-services","Financial services","BSE","SAUMYA","Saumya Consultants","77","--"
"financial-services","Financial services","BSE","RRFIN","RR Fin. Consultants","76","9.86"
"financial-services","Financial services","BSE","GEMSI","Gemstone Investments","74","64.2"
"financial-services","Financial services","BSE","ADVIKCA","Advik Capital","74","--"
"financial-services","Financial services","BSE","CCDL","Consecutive Commodit","73","22.12"
"financial-services","Financial services","BSE","ABHICAP","Abhinav Capital Serv","73","26.5"
"financial-services","Financial services","BSE","ACME","ACME Resources","73","62.72"
"financial-services","Financial services","BSE","CLFL","Classic Leasing &Fin","72","50.54"
"financial-services","Financial services","BSE","DHANCOT","Dhanlaxmi Cotex","71","305.88"
"financial-services","Financial services","BSE","HARYNACAP","Haryana Capfin","71","7.97"
"financial-services","Financial services","BSE","GOWRALE","Gowra Leasing & Fin.","71","9.58"
"financial-services","Financial services","BSE","COMFINCAP","Comfort Fincap","71","10.14"
"financial-services","Financial services","BSE","CAPTRUST","Capital Trust","71","--"
"financial-services","Financial services","BSE","SOFTRAKV","Softrak Venture Inv.","69","436.51"
"financial-services","Financial services","BSE","JOINDRE","Joindre Capital Serv","68","4.84"
"financial-services","Financial services","BSE","SKPSEC","SKP Securities","68","6.94"
"financial-services","Financial services","BSE","SWATIPRO","Swati Projects","67","9.55"
"financial-services","Financial services","NSE","DCCL","DAR Credit & Capital","66","6.54"
"financial-services","Financial services","BSE","ACFSL","Amrapali Cap. & Fin","65","13.47"
"financial-services","Financial services","BSE","ODYCORP","Odyssey Corporation","65","9.49"
"financial-services","Financial services","BSE","BAMPSL","Bampsl Securities","65","164.46"
"financial-services","Financial services","BSE","SPACAPS","SPA Capital Services","65","40.39"
"financial-services","Financial services","BSE","HBPOR","HB Portfolio","64","17.27"
"financial-services","Financial services","BSE","MINOLTAF","Minolta Finance","64","--"
"financial-services","Financial services","BSE","DHRUVCA","Dhruva Capital Serv.","64","54.34"
"financial-services","Financial services","BSE","RTFL","Real Touch Finance","63","12.66"
"financial-services","Financial services","BSE","LLFICL","Leading Leasing Fin.","63","3.36"
"financial-services","Financial services","BSE","BANASFN","Banas Finance","62","--"
"financial-services","Financial services","BSE","MYMONEY","My Money Securities","61","8.72"
"financial-services","Financial services","BSE","CAPFIN","Capfin India","61","--"
"financial-services","Financial services","NSE","TFL","Transwarranty Fin.","61","--"
"financial-services","Financial services","BSE","ELIXIR","Elixir Capital","59","9.23"
"financial-services","Financial services","BSE","FMEC","FMEC Internatl. Fin","59","11.68"
"financial-services","Financial services","BSE","CEEJAY","Ceejay Finance","58","7.24"
"financial-services","Financial services","NSE","3PLAND","3P Land Holdings","57","25.28"
"financial-services","Financial services","BSE","SRESTHA","Srestha Finvest","57","--"
"financial-services","Financial services","BSE","APOORVA","Apoorva Leasing Fin.","55","131.81"
"financial-services","Financial services","BSE","REGIS","Regis Industries","55","45.55"
"financial-services","Financial services","BSE","OASISEC","Oasis Securities","54","96.73"
"financial-services","Financial services","BSE","SODHACAP","Sodhani Capital","53","22.69"
"financial-services","Financial services","BSE","SHRINIWAS","Shri Niwas Lsg.&Fin","53","4.94"
"financial-services","Financial services","NSE","LADDERUP","Ladderup Finance","53","9.3"
"financial-services","Financial services","BSE","TRU","TruCap Finance","52","--"
"financial-services","Financial services","BSE","MANTRA","Mantra Capital","52","--"
"financial-services","Financial services","NSE","ICDSLTD","ICDS","52","80.04"
"financial-services","Financial services","BSE","DHANSAFAL","DhanSafal Finserve","52","44.45"
"financial-services","Financial services","BSE","INDCEMCAP","India Cement Capital","51","--"
"financial-services","Financial services","BSE","NAM","NAM Securities","50","274.01"
"financial-services","Financial services","NSE","SUVIDHAA","Suvidhaa Infoserve","50","--"
"financial-services","Financial services","NSE","HYBRIDFIN","Hybrid Finl. Service","50","31.28"
"financial-services","Financial services","BSE","INDBNK","Ind Bank Housing","50","12.73"
"financial-services","Financial services","BSE","VERTEX","Vertex Securities","49","--"
"financial-services","Financial services","BSE","AASTAFIN","Aastamangalam Fin.","49","5.46"
"financial-services","Financial services","BSE","FUTSOL","Futuristic Solutions","49","18.14"
"financial-services","Financial services","BSE","21STCENMGM","21st Century Mgmnt.","48","--"
"financial-services","Financial services","BSE","CSL","Continental Secur.","48","20.19"
"financial-services","Financial services","BSE","MEFCOMCAP","Mefcom Capital Mkts.","47","--"
"financial-services","Financial services","BSE","AMRAFIN","Amrapali Fincap","47","60.51"
"financial-services","Financial services","BSE","KEYCORP","Key Corp.","47","--"
"financial-services","Financial services","BSE","SANCF","Sanchay Finvest","46","--"
"financial-services","Financial services","BSE","CASPIAN","Caspian Corpo. Serv.","45","--"
"financial-services","Financial services","BSE","SAICAPI","Sai Capital","45","3.64"
"financial-services","Financial services","NSE","MASKINVEST","Mask Investments","45","573.76"
"financial-services","Financial services","BSE","INDIAHOME","India Home Loan","45","303.56"
"financial-services","Financial services","BSE","MORGAN","Morgan Ventures","44","38.65"
"financial-services","Financial services","BSE","ARCFIN","ARC Finance","44","57.34"
"financial-services","Financial services","BSE","ANVRDHI","Annvrridhhi Ventures","43","52.58"
"financial-services","Financial services","BSE","WALCHPF","Walchand PeopleFirst","42","9.41"
"financial-services","Financial services","BSE","SITAENT","Sita Enterprises","42","15.98"
"financial-services","Financial services","NSE","LFIC","Lakshmi Fin. & Indl","42","30.47"
"financial-services","Financial services","BSE","KIDUJA","Kiduja India","41","--"
"financial-services","Financial services","BSE","STARHFL","Star Housing Finance","41","6.19"
"financial-services","Financial services","BSE","RFL","Ruparel Food Product","41","--"
"financial-services","Financial services","BSE","SUGALDAM","Sugal & Damani Share","40","17.47"
"financial-services","Financial services","BSE","SAINIK","Sainik Fin. & Inds.","40","9.56"
"financial-services","Financial services","BSE","CUBIFIN","CFSL","40","118.23"
"financial-services","Financial services","BSE","SALEM","Salem Erode Investm.","40","--"
"financial-services","Financial services","BSE","ADMANUM","Ad-Manum Finance","40","4.52"
"financial-services","Financial services","NSE","HBSL","HB Stockholdings","40","--"
"financial-services","Financial services","BSE","PRISMMEDI","Prism Medico &Pharma","39","--"
"financial-services","Financial services","BSE","TOYAMSL","Toyam Sports","38","--"
"financial-services","Financial services","BSE","MEAPL","Modern Engg. & Proj.","38","5.16"
"financial-services","Financial services","BSE","AJCON","Ajcon Global Service","37","142.79"
"financial-services","Financial services","BSE","JMJFIN","JMJ Fintech","37","4.33"
"financial-services","Financial services","BSE","RELICTEC","Relic Technologies","36","--"
"financial-services","Financial services","BSE","KALYANCAP","Kalyan Capitals","36","11.02"
"financial-services","Financial services","BSE","ANUPAM","Anupam Finserv","36","16.59"
"financial-services","Financial services","BSE","SUPRATRE","Supra Trends","36","--"
"financial-services","Financial services","BSE","GALACTICO","Galactico Corp. Serv","35","15.93"
"financial-services","Financial services","BSE","BRIDGESE","Bridge Securities","35","35.38"
"financial-services","Financial services","BSE","MSLGLOBAL","MSL Global","34","17.03"
"financial-services","Financial services","BSE","GLANCE","Glance Finance","34","12.27"
"financial-services","Financial services","BSE","SRGINFOTEC","Pan IndiaCorporation","33","--"
"financial-services","Financial services","BSE","JLL","Jindal Lease Fin","33","36.79"
"financial-services","Financial services","BSE","ASIACAP","Asia Capital","33","192.34"
"financial-services","Financial services","BSE","GDLLEAS","GDL Leasing & Fin.","33","54.45"
"financial-services","Financial services","BSE","YAMNINV","Yamini Investments","32","788.59"
"financial-services","Financial services","BSE","ARNOLD","Arnold Holdings","32","7.59"
"financial-services","Financial services","BSE","KKFIN%C2%A0","KK Fincorp","32","--"
"financial-services","Financial services","BSE","ISLCONSUL","ISL Consulting","31","--"
"financial-services","Financial services","BSE","SUMEDHA","Sumedha Fiscal Serv.","31","11.12"
"financial-services","Financial services","BSE","RGF","RGF Capital Markets","31","188.44"
"financial-services","Financial services","NSE","KHANDSE","Khandwala Securities","30","--"
"financial-services","Financial services","BSE","GOGIACAPGL","Gogia Capital Growth","30","--"
"financial-services","Financial services","BSE","EASTWEST","East West Freight","30","--"
"financial-services","Financial services","BSE","MARGOFIN","Margo Finance","30","24.71"
"financial-services","Financial services","BSE","SHYMINV","Shyamkamal Invest.","30","46.77"
"financial-services","Financial services","BSE","BYLD","BYLD Capital Finance","30","--"
"financial-services","Financial services","NSE","NAGREEKCAP","Nagreeka Cap & Infra","30","4.11"
"financial-services","Financial services","BSE","SPCAPIT","SP Capital Financing","30","7.59"
"financial-services","Financial services","BSE","CMXLTD","CMX Holdings","29","--"
"financial-services","Financial services","BSE","KJMCFIN","KJMC Financial Serv","29","11.99"
"financial-services","Financial services","BSE","CHALLANI","Challani Capital","29","61.45"
"financial-services","Financial services","BSE","BERVINL","Bervin Inv.& Leasing","28","18.17"
"financial-services","Financial services","BSE","QGO","Qgo Finance","28","7.78"
"financial-services","Financial services","BSE","MORARKFI","Morarka Finance","28","16.59"
"financial-services","Financial services","BSE","INTECCAP","Intec Capital","28","3.99"
"financial-services","Financial services","NSE","WILLAMAGOR","Williamson Magor &Co","28","--"
"financial-services","Financial services","BSE","ESCORTSFIN","Invigorat.Busines","28","--"
"financial-services","Financial services","BSE","MUNOTHFI","Munoth FinancialServ","27","--"
"financial-services","Financial services","BSE","STANROS","StanroseMafatlal Inv","27","--"
"financial-services","Financial services","BSE","LIBORDFIN","Libord Finance","27","186.31"
"financial-services","Financial services","BSE","SWRNASE","Swarna Securities","27","40.04"
"financial-services","Financial services","BSE","TCFCFINQ","TCFC Finance","27","45.68"
"financial-services","Financial services","BSE","SAHARAHOUS","Sahara Hsg Fin Corp","27","90.91"
"financial-services","Financial services","BSE","GSBFIN","GSB Finance","26","140.43"
"financial-services","Financial services","BSE","INDIANVSH","India Nivesh","26","--"
"financial-services","Financial services","BSE","ESARIND","Esaar India","26","0.87"
"financial-services","Financial services","BSE","RKDAGRRTL","RKD Agri & Retail","25","--"
"financial-services","Financial services","BSE","RAMSONS","Ramsons Projects","25","5.04"
"financial-services","Financial services","BSE","ABHIFIN","Abhishek Finlease","25","329.48"
"financial-services","Financial services","BSE","DAL","Dynamic Archistruct.","25","4.79"
"financial-services","Financial services","BSE","SULABEN","Sulabh Engineers","25","15.03"
"financial-services","Financial services","BSE","SMARTFIN","Smart Finsec","25","21.89"
"financial-services","Financial services","BSE","PRISMX","Prismx Global Ventur","24","4.78"
"financial-services","Financial services","BSE","DRL","Disha Resources","24","--"
"financial-services","Financial services","BSE","ASHCAP","Ashirwad Capital","24","18.59"
"financial-services","Financial services","BSE","EASYFIN","Easy Fincorp","24","--"
"financial-services","Financial services","BSE","SHVFL","Shreevatsa Fin.&Lsg.","24","41.49"
"financial-services","Financial services","BSE","NLFL","Nalin Lease Finance","24","7.25"
"financial-services","Financial services","BSE","PARAGONF","Paragon Finance","24","27.48"
"financial-services","Financial services","BSE","ENBETRD","Enbee Trade &Finance","24","1.73"
"financial-services","Financial services","BSE","PURSHOTTAM","Suvifin Credit Sol.","24","25.29"
"financial-services","Financial services","BSE","GREENCREST","Greencrest Financial","24","18.83"
"financial-services","Financial services","BSE","DJSSS","DJS Stock & Shares","23","--"
"financial-services","Financial services","BSE","SHRICON","Shricon Industries","23","10.97"
"financial-services","Financial services","BSE","KHOOBSURAT","Khoobsurat","23","13.27"
"financial-services","Financial services","BSE","NAVIGANT","Navigant Corp.Advis.","23","25.77"
"financial-services","Financial services","BSE","VANICOM","Vani Commercials","23","24.65"
"financial-services","Financial services","BSE","PARSHWANA","Parshwanath Corpn.","23","--"
"financial-services","Financial services","NSE","SUNBRIGHT","Sunbright Stock","22","935.1"
"financial-services","Financial services","BSE","KJMCCORP","KJMC Corporate Advs.","22","10.86"
"financial-services","Financial services","BSE","MONOT","Monotype India","22","--"
"financial-services","Financial services","BSE","APPLEIND","Utique Enterprises","22","7.3"
"financial-services","Financial services","BSE","JINDCAP","Jindal Capital","22","17.82"
"financial-services","Financial services","BSE","HELPAGE","Helpage Finlease","22","7.27"
"financial-services","Financial services","BSE","FRUTION","Fruition Venture","21","--"
"financial-services","Financial services","BSE","BAZELINTER","Bazel International","21","20.76"
"financial-services","Financial services","BSE","ROSELABS","Roselabs Finance","21","--"
"financial-services","Financial services","BSE","RFSL","Richfield Finl. Ser.","21","35.76"
"financial-services","Financial services","BSE","MANSIFIN","Mansi Fin. (Chennai)","21","6.04"
"financial-services","Financial services","BSE","DARJEELING","Darjeeling Inds.","20","9.25"
"financial-services","Financial services","BSE","SICAPIT","SI Cap. & Fin. Serv.","20","74.51"
"financial-services","Financial services","BSE","TTIENT","TTI Enterprise","20","--"
"financial-services","Financial services","BSE","PULSRIN","Pulsar International","20","--"
"financial-services","Financial services","BSE","MGIL","Maruti Global Inds.","19","17.55"
"financial-services","Financial services","BSE","EASUN","Easun Capital Market","19","28.69"
"financial-services","Financial services","BSE","GALLOPENT","Gallops Enterprises","19","754.72"
"financial-services","Financial services","NSE","TCIFINANCE","TCI Finance","19","--"
"financial-services","Financial services","BSE","GLOBALCA","Global CapitalMarket","19","--"
"financial-services","Financial services","BSE","CILSEC","Cil Securities","18","5.31"
"financial-services","Financial services","BSE","GILADAFINS","Gilada Finance & Inv","18","8.58"
"financial-services","Financial services","BSE","PRISMFN","Prism Finance","18","--"
"financial-services","Financial services","BSE","PREMCAP","Premier Capital Serv","18","26.66"
"financial-services","Financial services","BSE","RAPIDIN","Rapid Investments","18","111.54"
"financial-services","Financial services","BSE","VISAGAR","Visagar Finl.Service","18","28.64"
"financial-services","Financial services","BSE","KINETRU","Kinetic Trust","18","136.48"
"financial-services","Financial services","BSE","RANJITSE","Ranjit Securities","17","731.56"
"financial-services","Financial services","BSE","ABIRAFN","Abirami Finl.& Serv.","17","35.6"
"financial-services","Financial services","BSE","MIDEASTP","Mid East Portfolio","17","--"
"financial-services","Financial services","BSE","PROCLB","Pro CLB Global","17","13.35"
"financial-services","Financial services","BSE","DYNAMICP","Dynamic PFM & Serv.","17","30.34"
"financial-services","Financial services","BSE","KAPILRAJ","Kapil Raj Finance","17","25.81"
"financial-services","Financial services","BSE","STEP2COR","Step Two Corporation","17","--"
"financial-services","Financial services","BSE","MANRAJH","Manraj Housing Fin.","17","--"
"financial-services","Financial services","BSE","GAJANANSEC","Gajanan Sec. Service","16","16.69"
"financial-services","Financial services","BSE","COMCL","Comfort Commotrade","16","--"
"financial-services","Financial services","BSE","NDASEC","NDA Securities","16","--"
"financial-services","Financial services","BSE","OIVL","Onesource Inds.& Ven","16","11.95"
"financial-services","Financial services","BSE","BHARAT","Bharat Bhushan Fin.","16","53.51"
"financial-services","Financial services","BSE","YASHMGM","Yash Mgmnt. & Satel.","16","16.49"
"financial-services","Financial services","NSE","GLFL","Gujarat Lease Fin.","16","575.45"
"financial-services","Financial services","BSE","BOMTALKIES","Bombay Talkies","16","--"
"financial-services","Financial services","BSE","FRONTCAP","Frontier Capital","16","341.8"
"financial-services","Financial services","BSE","VEDANTASSET","Vedant Asset","15","37.47"
"financial-services","Financial services","BSE","KBSINDIA","KBS India","15","--"
"financial-services","Financial services","BSE","ONTIC","Ontic Finserve","15","--"
"financial-services","Financial services","BSE","MKTCREAT","Market Creators","15","--"
"financial-services","Financial services","BSE","HCKKVENTURE","HCKK Ventures","15","--"
"financial-services","Financial services","BSE","SHREESEC","Shree Securities","15","--"
"financial-services","Financial services","BSE","INDOCITY","Indo-City Infotech","15","40.04"
"financial-services","Financial services","BSE","GSLSEC","GSL Securities","15","--"
"financial-services","Financial services","BSE","CITIPOR","Citi Port Finl. Serv","15","44.95"
"financial-services","Financial services","BSE","MONGIPA","Moongipa Capital Fin","15","24.75"
"financial-services","Financial services","BSE","BERYLSE","Beryl Securities","15","27.33"
"financial-services","Financial services","BSE","GOLECHA","Golechha Global Fin","15","--"
"financial-services","Financial services","BSE","INANISEC","Inani Securities","14","243.88"
"financial-services","Financial services","BSE","DAULAT","Daulat Securities","14","--"
"financial-services","Financial services","BSE","SHRYDUS","Shrydus Industries","14","--"
"financial-services","Financial services","BSE","CLIOINFO","Clio Infotech","14","18.83"
"financial-services","Financial services","BSE","MEHIF","Mehta Integrated Fin","14","--"
"financial-services","Financial services","BSE","DFL","Decillion Finance","14","--"
"financial-services","Financial services","BSE","REGAL","Regal Entertainment","14","78.69"
"financial-services","Financial services","BSE","FRONTFN","Frontline Fin. Serv.","14","81.24"
"financial-services","Financial services","BSE","VOLKAI","Kairosoft Ai Solut.","14","9.87"
"financial-services","Financial services","BSE","NEIL","NEIL Industries","14","8.95"
"financial-services","Financial services","BSE","JJFINCOR","JJ Finance Corp.","14","--"
"financial-services","Financial services","BSE","SRGFFL","SRG Fingrow Finance","14","65.31"
"financial-services","Financial services","BSE","STELLAR","Stellar Capital Ser.","14","--"
"financial-services","Financial services","BSE","SARVOTTAM","Sarvottam Finvest","14","--"
"financial-services","Financial services","BSE","FRANKLIN","Franklin Lsg.&Fin.","14","80.82"
"financial-services","Financial services","BSE","ZSVTRADI","SV Trading&Agencies","13","14.33"
"financial-services","Financial services","BSE","TRIUMPIN","Triumph Intnatl. Fin","13","3.25"
"financial-services","Financial services","BSE","ZODIACVEN","Zodiac Ventures","13","9.22"
"financial-services","Financial services","BSE","TRADEWELL","Tradewell Holdings","13","10.16"
"financial-services","Financial services","BSE","EPUJA","Epuja Spiritech","13","--"
"financial-services","Financial services","BSE","KARNAVATI","Karnavati Finance","13","18.32"
"financial-services","Financial services","BSE","SW1","SW Investments","13","48.5"
"financial-services","Financial services","BSE","TOKYOFIN","Tokyo Finance","13","67.39"
"financial-services","Financial services","BSE","HBLEAS","HB Leasing & Finance","13","--"
"financial-services","Financial services","BSE","GUJINV","Ashtasidhhi Inds.","13","83.71"
"financial-services","Financial services","BSE","KRISHNACAP","Krishna Capital&Sec.","13","--"
"financial-services","Financial services","BSE","KUBERJI","Kuber Udyog","13","21.4"
"financial-services","Financial services","BSE","GKCONS","GK Consultants","13","122.72"
"financial-services","Financial services","BSE","INDERGR","Indergiri Finance","13","--"
"financial-services","Financial services","BSE","RAJVI","Rajvi Logitrade","13","4.5"
"financial-services","Financial services","BSE","MNPLFIN","Manipal Fin. Corpn.","13","62.65"
"financial-services","Financial services","BSE","GCMSECU","GCM Securities","12","--"
"financial-services","Financial services","BSE","ETIL","Econo Trade (India)","12","5.62"
"financial-services","Financial services","BSE","LAHL","Ladam Affordable","12","--"
"financial-services","Financial services","BSE","DCMFINSERV","DCM Financial Serv.","12","--"
"financial-services","Financial services","BSE","GALADAFIN","Galada Finance","12","24.85"
"financial-services","Financial services","BSE","ICSL","Integrated Cap. Serv","12","--"
"financial-services","Financial services","BSE","INDIALEASE","India Lease Devpt.","12","230.59"
"financial-services","Financial services","BSE","NPRFIN","NPR Finance","12","44.87"
"financial-services","Financial services","BSE","UNITDCR","United Credit","12","15.01"
"financial-services","Financial services","BSE","GBFL","Goenka Business&Fin.","12","2.38"
"financial-services","Financial services","BSE","GOLDLEG","Golden Legand Lease","11","1.87"
"financial-services","Financial services","BSE","DSINVEST","Dalal Street Invest.","11","269.99"
"financial-services","Financial services","BSE","VBIND","VB Industries","11","64.74"
"financial-services","Financial services","BSE","NNTL","N2N Technologies","11","--"
"financial-services","Financial services","BSE","JACKSON","Jackson Investments","11","4.74"
"financial-services","Financial services","BSE","SCC","Scintilla Commercial","11","--"
"financial-services","Financial services","BSE","ZSVARAJT","Svaraj Trading&Agen.","11","--"
"financial-services","Financial services","BSE","SUMERUIND","Sumeru Industries","11","111.83"
"financial-services","Financial services","NSE","BLUECHIP","Blue Chip India","11","--"
"financial-services","Financial services","BSE","RFLL","Rita Fin. & Leasing","11","17.77"
"financial-services","Financial services","BSE","LYONSCO","Lyons Corporate Mkt.","11","37.99"
"financial-services","Financial services","BSE","TFSL","Typhoon Finl. Serv.","10","136.96"
"financial-services","Financial services","BSE","GBLINFRA","Global Infratech&Fin","10","--"
"financial-services","Financial services","BSE","NEXUSSURGL","Nexus Surgical & Med","10","13.06"
"financial-services","Financial services","NSE","GATECHDVR","GACM Tech. - (DVR)","10","--"
"financial-services","Financial services","NSE","ALPGRAPH%C2%A0","Alpha Graphic India","10","--"
"financial-services","Financial services","BSE","MODRNSH","Modern Shares &Stock","10","94.6"
"financial-services","Financial services","BSE","ARISE","Arihant Securities","10","45.77"
"financial-services","Financial services","BSE","LIBORD","Libord Securities","10","--"
"financial-services","Financial services","BSE","YUNIKM","Yunik Managing Adv.","10","--"
"financial-services","Financial services","BSE","SASHWAT","Sashwat Technocrats","10","--"
"financial-services","Financial services","BSE","KUMPFIN","Kumbhat Finl. Serv.","10","11.88"
"financial-services","Financial services","BSE","ADCON","Adcon Capital Serv.","10","--"
"financial-services","Financial services","BSE","GARBIFIN","Garbi Finvest","10","--"
"financial-services","Financial services","BSE","OCTAL","Octal Credit Capital","10","--"
"financial-services","Financial services","BSE","SHARPINV","Sharp Investments","9","57.57"
"financial-services","Financial services","BSE","1STCUS","First Custodian Fund","9","--"
"financial-services","Financial services","BSE","RAJPUTANA","Rajputana Inv.& Fin.","9","130.9"
"financial-services","Financial services","BSE","GANHOLD","Ganesh Holdings","9","42.96"
"financial-services","Financial services","BSE","ANJANIFIN","Anjani Finance","9","53.96"
"financial-services","Financial services","BSE","MATHEWE","Mathew EasowResearch","9","116.33"
"financial-services","Financial services","BSE","BCLENTERPR","BCL Enterprises","9","--"
"financial-services","Financial services","BSE","MILLENNIUM","Mahamaya Investments","8","65.88"
"financial-services","Financial services","BSE","VBDESAIFIN","VB Desai Fin.Service","8","8.89"
"financial-services","Financial services","BSE","SUJALA","Sujala Trading &Hold","8","--"
"financial-services","Financial services","BSE","AFEL","AF Enterprises","8","--"
"financial-services","Financial services","BSE","ACEENGITEC","ACE Engitech","8","--"
"financial-services","Financial services","BSE","ISFL","ISF","8","--"
"financial-services","Financial services","BSE","BFLAFL","BFL Asset Finvest","8","24.96"
"financial-services","Financial services","BSE","AARCON","Aarcon Facilities","7","126.64"
"financial-services","Financial services","BSE","INDICAP","Inditrade Capital","7","--"
"financial-services","Financial services","BSE","DHARFIN","Dharani Finance","7","11.26"
"financial-services","Financial services","BSE","PREMCAPM","Premium Cap Mkt&Inv","7","--"
"financial-services","Financial services","BSE","ALEXANDER","Alexander Stamps","7","--"
"financial-services","Financial services","BSE","SYTIXSE","Systematix Sec.","7","--"
"financial-services","Financial services","BSE","KANUNGO","Kanungo Financiers","7","12.12"
"financial-services","Financial services","BSE","RICHUNV","Rich UniverseNetwork","7","9.34"
"financial-services","Financial services","BSE","MEHSECU","Mehta Securities","7","121.92"
"financial-services","Financial services","BSE","MLINDLTD","M Lakhamsi Inds.","7","9.15"
"financial-services","Financial services","BSE","INDOCRED","Indo Credit Capital","7","66.51"
"financial-services","Financial services","BSE","KZLFIN","KZ Leasing & Finance","7","22.64"
"financial-services","Financial services","BSE","INTCAPL","Integra Capital","7","18.38"
