SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"fmcg","FMCG","BSE","BANSTEA","Novyra Pharmachem","7","--"
"fmcg","FMCG","NSE","NIJJER","Nijjer Agro","7","--"
"fmcg","FMCG","BSE","GGPL","Gala Global Products","7","--"
"fmcg","FMCG","BSE","MAGENTA","Magenta Lifecare","6","49.11"
"fmcg","FMCG","BSE","FLORACORP","Flora Corporation","6","--"
"fmcg","FMCG","BSE","TRANSFD","Transglobe Foods","6","--"
"fmcg","FMCG","BSE","RGRL","Retro Green Revolut.","5","--"
"fmcg","FMCG","BSE","GOLDCOINHF","Goldcoin Health Food","5","--"
"fmcg","FMCG","BSE","TRICOMFRU","Tricom Fruit Product","3","--"
"fmcg","FMCG","NSE","VASA","VASA Retail&Overseas","3","--"
"fmcg","FMCG","BSE","MADHURFOOD","Madhur Industries","2","--"
"fmcg","FMCG","NSE","EXOTICCOAL%C2%A0","Exotic Coal","1","--"
"fmcg","FMCG","BSE","EMAMILTD7","EMAMILTD7","0","--"
"fmcg","FMCG","BSE","SRIND","Arur Footwear","0","--"
"fertilizers","Fertilizers","NSE","COROMANDEL","Coromandel Interntl.","57,503","31.39"
"fertilizers","Fertilizers","NSE","FACT","Fert Chem Travancore","56,046","2004.51"
"fertilizers","Fertilizers","NSE","DEEPAKFERT","Deepak Fert & Petro","18,711","19.01"
"fertilizers","Fertilizers","NSE","CHAMBLFERT","Chambal Fer. & Chem.","17,130","8.88"
"fertilizers","Fertilizers","NSE","PARADEEP","Paradeep Phosphates","17,006","15.86"
"fertilizers","Fertilizers","NSE","GNFC","GNFC","8,580","8.27"
"fertilizers","Fertilizers","NSE","MBAPL","MP Bharat Agro Prod.","7,320","47.24"
"fertilizers","Fertilizers","NSE","RCF","Rashtriya Chemicals","6,747","15.11"
"fertilizers","Fertilizers","NSE","GSFC","GSFC","6,376","9.2"
"fertilizers","Fertilizers","NSE","KRISHANA","Krishana Phoschem","6,342","32.25"
"fertilizers","Fertilizers","NSE","NFL","National Fertilizers","3,518","9.66"
"fertilizers","Fertilizers","NSE","GSPCROP","GSP Crop science","2,992","30.56"
"fertilizers","Fertilizers","BSE","KOTIC","Kothari Indl. Corpn.","1,611","--"
"fertilizers","Fertilizers","NSE","SPIC","Southern Petrochem.","1,433","6.99"
"fertilizers","Fertilizers","NSE","MADRASFERT","Madras Fertilizers","1,124","15.85"
"fertilizers","Fertilizers","NSE","ZUARI","Zuari Agro Chemicals","984","1.05"
"fertilizers","Fertilizers","NSE","ARIES","Aries Agro","654","13.71"
"fertilizers","Fertilizers","NSE","KHAICHEM","Khaitan Chem & Fert.","549","9.48"
"fertilizers","Fertilizers","BSE","RAMAPHO","Rama Phosphates","452","8.42"
"fertilizers","Fertilizers","NSE","BALAJIPHOS","Balaji Phosphates","213","20.81"
"fertilizers","Fertilizers","NSE","IPHL","Indian Phosphate","198","9.03"
"fertilizers","Fertilizers","NSE","ANYA","Anya Polytech &Fert.","178","21.13"
"fertilizers","Fertilizers","NSE","NAGAFERT","Nagarjuna Fertilizer","130","--"
"fertilizers","Fertilizers","BSE","BHARATAGRI","Bharat Agri Fert","125","--"
"fertilizers","Fertilizers","BSE","BASANTGL","Basant Agro Tech (I)","106","14.66"
"fertilizers","Fertilizers","BSE","STARBEAM","Starbeam Ventures","75","40.76"
"fertilizers","Fertilizers","BSE","TEEAI","Teesta Agro Inds.","65","7.75"
"fertilizers","Fertilizers","NSE","AGROPHOS","Agro Phos India","54","7.68"
"fertilizers","Fertilizers","BSE","PHOSPHATE","Phosphate Company","49","11.63"
"fertilizers","Fertilizers","BSE","SHIVAAGRO","Shiva Global Agro","42","--"
"fertilizers","Fertilizers","NSE","BOHRAIND","Bohra Industries","29","--"
"fertilizers","Fertilizers","BSE","SCBL","Saptak Chem&Business","10","--"
"fertilizers","Fertilizers","BSE","MPAGI","MP Agro Industries","6","94.43"
"financial-services","Financial services","NSE","HDFCBANK","HDFC Bank","11,20,543","14.18"
"financial-services","Financial services","NSE","ICICIBANK","ICICI Bank","10,26,775","18.31"
"financial-services","Financial services","NSE","SBIN","State Bank Of India","9,72,722","11.28"
"financial-services","Financial services","NSE","BAJFINANCE","Bajaj Finance","6,76,792","33.33"
"financial-services","Financial services","NSE","LICI","Life Insurance Corp.","5,26,240","8.76"
"financial-services","Financial services","NSE","KOTAKBANK","Kotak Mahindra Bank","4,14,021","20.4"
"financial-services","Financial services","NSE","AXISBANK","Axis Bank","3,90,381","14.06"
"financial-services","Financial services","NSE","BAJAJFINSV","Bajaj Finserv","3,22,014","31.74"
"financial-services","Financial services","NSE","SHRIRAMFIN","Shriram Finance","2,64,005","23.33"
"financial-services","Financial services","NSE","SBILIFE","SBI Life Insurance","1,77,693","68.32"
"financial-services","Financial services","NSE","ICICIAMC","ICICI Prud.Asset Man","1,62,314","48.31"
"financial-services","Financial services","NSE","CHOLAFIN","Chola Invest & Fin.","1,60,778","27.96"
"financial-services","Financial services","NSE","JIOFIN","JIO Financial Serv.","1,59,631","77.25"
"financial-services","Financial services","NSE","TATACAP","Tata Capital","1,57,315","29.11"
"financial-services","Financial services","NSE","UNIONBANK","Union Bank Of India","1,43,512","6.95"
"financial-services","Financial services","NSE","BSE","BSE","1,35,646","47.9"
"financial-services","Financial services","NSE","PNB","PNB","1,33,146","6.03"
"financial-services","Financial services","NSE","MUTHOOTFIN","Muthoot Finance","1,28,550","11.3"
"financial-services","Financial services","NSE","BAJAJHLDNG","Bajaj Hold & Invest.","1,27,186","14.36"
"financial-services","Financial services","NSE","BANKBARODA","Bank Of Baroda","1,25,664","6.92"
"financial-services","Financial services","NSE","GROWW","Billionbrains Garage","1,23,119","50.47"
"financial-services","Financial services","NSE","HDFCLIFE","HDFC Life Insurance","1,20,594","61.06"
"financial-services","Financial services","NSE","PFC","Power Finance Corpn.","1,20,190","4.61"
"financial-services","Financial services","NSE","INDIANB","Indian Bank","1,19,213","9.32"
"financial-services","Financial services","NSE","CANBK","Canara Bank","1,17,465","5.92"
"financial-services","Financial services","NSE","SBIFUNDS","SBI Funds Management","1,14,775","37.42"
"financial-services","Financial services","NSE","HDFCAMC","HDFC Asset Mngt. Co","1,14,492","38.84"
"financial-services","Financial services","NSE","IRFC","Indian Railway Fin.","1,12,337","15.62"
"financial-services","Financial services","NSE","ABCAPITAL","Aditya Birla Capital","1,12,232","27.35"
"financial-services","Financial services","NSE","PAYTM","One97 Communications","1,10,050","169.31"
"financial-services","Financial services","NSE","IDBI","IDBI Bank","1,02,083","10.96"
"financial-services","Financial services","NSE","FEDERALBNK","Federal Bank","85,739","18.31"
"financial-services","Financial services","NSE","MCX","Multi Commodity Exch","85,347","55.36"
"financial-services","Financial services","NSE","RECLTD","REC","85,185","5.31"
"financial-services","Financial services","NSE","POLICYBZR","PB Fintech","85,136","113.78"
"financial-services","Financial services","NSE","AUBANK","AU Small Fin. Bank","83,780","29.33"
"financial-services","Financial services","NSE","LTF","L&T Finance","80,845","25.4"
"financial-services","Financial services","NSE","ICICIGI","ICICI Lombard Gen.","79,683","32.82"
"financial-services","Financial services","NSE","NAM-INDIA","Nippon LifeInd.Asset","78,690","48.07"
"financial-services","Financial services","NSE","INDUSINDBK","Indusind Bank","78,070","59.04"
"financial-services","Financial services","NSE","ICICIPRULI","ICICI PrudentialLife","75,211","--"
"financial-services","Financial services","NSE","IDFCFIRSTB","IDFC First Bank","72,879","31.62"
"financial-services","Financial services","NSE","YESBANK","Yes Bank","70,278","18.62"
"financial-services","Financial services","BSE","BAJAJHFL","Bajaj Housing Fin.","70,042","26.02"
"financial-services","Financial services","NSE","BANKINDIA","Bank Of India","66,241","5.62"
"financial-services","Financial services","NSE","MAHABANK","Bank of Maharashtra","65,840","8.74"
"financial-services","Financial services","NSE","IOB","Indian Overseas Bank","63,739","10.7"
"financial-services","Financial services","NSE","SBICARD","SBI Cards & Payment","62,999","27.69"
"financial-services","Financial services","NSE","MOTILALOFS","Motilal Oswal Fin","62,663","31.64"
"financial-services","Financial services","NSE","GICRE","General Ins. Corpn.","61,386","6.92"
"financial-services","Financial services","NSE","RBLBANK","RBL Bank","59,029","65.66"
"financial-services","Financial services","NSE","HDBFS","HDB Financial Serv.","57,107","20.68"
"financial-services","Financial services","NSE","MFSL","Max Financial Serv.","54,564","496.54"
"financial-services","Financial services","NSE","M&MFIN","Mah & Mah Finl. Serv","53,542","16.46"
"financial-services","Financial services","NSE","SUNDARMFIN","Sundaram Finance","50,463","22.73"
"financial-services","Financial services","NSE","PIRAMALFIN","Piramal Finance","50,385","29.87"
"financial-services","Financial services","NSE","360ONE","360 One Wam","48,785","38.66"
"financial-services","Financial services","BSE","AIIL","Authum Inv. & Infra","48,045","22.67"
"financial-services","Financial services","NSE","POONAWALLA","Poonawalla Fincorp","41,634","52.91"
"financial-services","Financial services","NSE","HUDCO","Housing & Urban Dev.","37,486","8.81"
"financial-services","Financial services","NSE","ANANDRATHI","Anand Rathi Wealth","36,194","77.83"
"financial-services","Financial services","NSE","MANAPPURAM","Manappuram Finance","34,474","23.78"
"financial-services","Financial services","NSE","STARHEALTH","Star Health & Allied","34,423","40.78"
"financial-services","Financial services","NSE","KARURVYSYA","Karur Vysya Bank","34,251","12.48"
"financial-services","Financial services","NSE","IREDA","Indian Ren. Energy","33,219","16.9"
"financial-services","Financial services","NSE","CRISIL","CRISIL","32,990","37.31"
"financial-services","Financial services","NSE","UCOBANK","UCO Bank","32,854","11.66"
"financial-services","Financial services","NSE","NUVAMA","Nuvama Wealth Mgmnt.","32,770","30.26"
"financial-services","Financial services","NSE","TATAINVEST","Tata Invest. Corpn.","32,647","75.77"
"financial-services","Financial services","NSE","NIACL","New India Assurance","30,834","40.08"
"financial-services","Financial services","NSE","PNBHOUSING","PNB Housing Finance","30,644","13.24"
"financial-services","Financial services","NSE","CDSL","Central Dep. Service","29,971","63.59"
"financial-services","Financial services","NSE","ABSLAMC","Aditya Birla Sun AMC","29,897","29.68"
"financial-services","Financial services","NSE","CHOLAHLDNG","Cholamandalam Fin.","29,280","10.97"
"financial-services","Financial services","NSE","LICHSGFIN","LIC Housing Finance","28,931","5.04"
"financial-services","Financial services","NSE","BANDHANBNK","Bandhan Bank","27,929","20.64"
"financial-services","Financial services","NSE","CENTRALBK","CentralBank of India","27,915","6.12"
"financial-services","Financial services","NSE","IIFL","IIFL Finance","27,822","13.23"
"financial-services","Financial services","NSE","ANGELONE","Angel One","27,411","26.56"
"financial-services","Financial services","BSE","CGCL","Capri Global Capital","24,646","21.86"
"financial-services","Financial services","BSE","GODIGIT","Go Digit General Ins","23,937","48.61"
"financial-services","Financial services","NSE","IFCI","IFCI","23,018","131.96"
"financial-services","Financial services","NSE","CUB","City Union Bank","22,461","16.01"
"financial-services","Financial services","NSE","AADHARHFC","Aadhar Housing Fin.","20,611","18.06"
"financial-services","Financial services","NSE","PINELABS","Pine Labs","19,264","151.34"
"financial-services","Financial services","BSE","CAMS","Computer Age Mgmnt.","18,597","37.58"
"financial-services","Financial services","BSE","CHOICEIN","Choice International","17,423","73.3"
"financial-services","Financial services","NSE","SAMMAANCAP","Sammaan Capital","17,404","--"
"financial-services","Financial services","NSE","KFINTECH","KFin Technologies","16,872","49.38"
"financial-services","Financial services","NSE","J&KBANK","J&K Bank","16,738","7.27"
"financial-services","Financial services","NSE","PSB","Punjab & Sind Bank","16,675","12.05"
"financial-services","Financial services","BSE","NSDL","National Sec.Deposit","16,443","42.35"
"financial-services","Financial services","NSE","FIVESTAR","Five Star Business","15,201","13.77"
"financial-services","Financial services","NSE","NIVABUPA","Niva Bupa Health Ins","15,188","42.19"
"financial-services","Financial services","NSE","CANHLIFE","Canara HSBC Life Ins","14,606","111.22"
"financial-services","Financial services","NSE","TMB","Tamilnad Mercantile","14,213","9.84"
"financial-services","Financial services","NSE","PRUDENT","Prudent Corporate","13,864","56.58"
"financial-services","Financial services","NSE","UJJIVANSFB","Ujjivan Small Fin","13,455","14.85"
"financial-services","Financial services","NSE","JSWHL","JSW Holdings","13,044","94.95"
"financial-services","Financial services","NSE","APTUS","Aptus Value Housing","12,931","13.13"
"financial-services","Financial services","NSE","KTKBANK","Karnataka Bank","12,765","8.88"
"financial-services","Financial services","NSE","JMFINANCIL","JM Financial","12,718","12.23"
"financial-services","Financial services","NSE","HOMEFIRST","Home First Finance","12,385","21.3"
"financial-services","Financial services","NSE","SOUTHBANK","South Indian Bank","12,127","8.03"
"financial-services","Financial services","NSE","EDELWEISS","Edelweiss Fin. Serv.","12,087","20.08"
"financial-services","Financial services","NSE","UTIAMC","UTI Asset Management","11,506","24.95"
"financial-services","Financial services","NSE","SBFC","SBFC Finance","11,222","23.38"
"financial-services","Financial services","NSE","IEX","Indian Energy Exch.","10,874","21.45"
"financial-services","Financial services","NSE","CANFINHOME","Can Fin Homes","10,686","9.46"
"financial-services","Financial services","NSE","IIFLCAPS","IIFL Capital Service","10,590","18.58"
"financial-services","Financial services","NSE","AAVAS","Aavas Financiers","10,207","14.86"
"financial-services","Financial services","NSE","TSFINV","TSF Investments","9,121","18.73"
"financial-services","Financial services","NSE","EQUITASBNK","Equitas Small Fin.","8,612","16.87"
"financial-services","Financial services","NSE","RELIGARE","Religare Enterprises","7,862","143.11"
"financial-services","Financial services","BSE","KAMAHOLD","Kama Holdings","7,665","8.24"
"financial-services","Financial services","BSE","INDIASHLTR","India Shelter Fin.","7,166","14.24"
"financial-services","Financial services","BSE","BENGALASM","Bengal & Assam Co","7,002","9.18"
"financial-services","Financial services","NSE","DCBBANK","DCB Bank","6,886","8.74"
"financial-services","Financial services","BSE","MRUTR","Mrugesh Trading","6,855","--"
"financial-services","Financial services","NSE","TFCILTD","Tourism Finance Corp","6,505","42.21"
"financial-services","Financial services","BSE","PAISALO","Paisalo Digital","6,172","24.56"
"financial-services","Financial services","NSE","CSBBANK","CSB Bank","6,022","9.06"
"financial-services","Financial services","NSE","FEDFINA","Fedbank Fin.l Serv.","6,002","15.67"
"financial-services","Financial services","BSE","JSFB","Jana Small Fin. Bank","5,789","15.24"
"financial-services","Financial services","BSE","CCAVENUE","AvenuesAI","5,339","18.16"
"financial-services","Financial services","NSE","CRAMC","Canara Robeco AM Co.","5,189","23.76"
"financial-services","Financial services","NSE","KISSHT","OnEMI Technology","5,168","18.36"
"financial-services","Financial services","NSE","CARERATING","Care Ratings","5,003","28.16"
"financial-services","Financial services","BSE","PILANIINVS","Pilani Investment","4,883","--"
"financial-services","Financial services","NSE","NORTHARC","Northern ARC Capital","4,760","10.84"
"financial-services","Financial services","NSE","ICRA","ICRA","4,735","24.25"
"financial-services","Financial services","BSE","SGFIN","SG Finserve","4,556","29.05"
"financial-services","Financial services","NSE","AYE","AYE Finance","4,356","22.5"
"financial-services","Financial services","NSE","TURTLEMINT","Turtlemint Fintech","4,326","--"
"financial-services","Financial services","NSE","INDOSTAR","Indostar Capital Fin","4,197","--"
"financial-services","Financial services","BSE","SINDHUTRAD","Sindhu Trade Links","3,890","50.27"
"financial-services","Financial services","BSE","SHAREINDIA","Share India Sec.","3,742","10.3"
"financial-services","Financial services","BSE","ASHIKAG","Ashika Global Sec.","3,685","47.7"
"financial-services","Financial services","BSE","LORDSMARK","Lords Mark Inds.","3,456","40.7"
"financial-services","Financial services","BSE","DHENUBUILD","Dhenu Buildcon Infra","3,430","--"
"financial-services","Financial services","NSE","ARSSBL","Anand Rathi Share","3,320","25.58"
"financial-services","Financial services","NSE","MONARCH","Monarch Networth Cap","2,996","16.54"
"financial-services","Financial services","NSE","NSIL","Nalwa Sons Invest.","2,969","53.62"
"financial-services","Financial services","BSE","MUFIN","Mufin Green Finance","2,696","71.22"
"financial-services","Financial services","NSE","UTKARSHBNK","Utkarsh Small Fin.","2,660","--"
"financial-services","Financial services","NSE","ZAGGLE","Zaggle Prepaid Ocean","2,563","19.79"
"financial-services","Financial services","NSE","MEDIASSIST","Medi Assist Health","2,541","27.25"
"financial-services","Financial services","NSE","SATIN","Satin Creditcare Net","2,508","6.12"
"financial-services","Financial services","NSE","GAJA","Gaja Alternative Ass","2,379","29.86"
"financial-services","Financial services","NSE","KICL","Kalyani Investment","2,314","56.94"
"financial-services","Financial services","NSE","ESAFSFB","ESAF Small Finance","2,271","--"
"financial-services","Financial services","NSE","REPCOHOME","Repco Home Finance","2,267","4.7"
"financial-services","Financial services","NSE","RANEHOLDIN","Rane Holdings","2,257","26.73"
"financial-services","Financial services","NSE","GEOJITFSL","Geojit Finl. Service","2,250","31.03"
"financial-services","Financial services","BSE","ELCIDIN","Elcid Investments","2,180","22.84"
"financial-services","Financial services","NSE","SURCHIN%C2%A0","Superspace Infrast.","2,150","1928.84"
"financial-services","Financial services","BSE","SPICELOUNG","Spice Lounge Food","1,832","189.05"
"financial-services","Financial services","NSE","PFS","PTC India Fin. Serv","1,777","7.97"
"financial-services","Financial services","NSE","5PAISA","5Paisa Capital","1,760","39.81"
"financial-services","Financial services","BSE","BFINVEST","BF Investment","1,684","4.32"
"financial-services","Financial services","NSE","SMCGLOBAL","SMC Global Sec.","1,655","15.21"
"financial-services","Financial services","BSE","BLIL","Balmer Lawrie Invsts","1,596","8.91"
"financial-services","Financial services","BSE","MIIL","Meghna Infracon Inf.","1,587","350.18"
"financial-services","Financial services","NSE","SUMMITSEC","Summit Securities","1,554","12.97"
"financial-services","Financial services","NSE","MOBIKWIK","One Mobikwik Systems","1,536","--"
"financial-services","Financial services","NSE","PNBGILTS","PNB Gilts","1,426","13.95"
"financial-services","Financial services","BSE","HARAFIN","Haryana Finanl. Corp","1,360","175.96"
"financial-services","Financial services","NSE","UGROCAP","Ugro Capital","1,353","7.74"
"financial-services","Financial services","NSE","DOLATALGO","Dolat Algotech","1,314","9.13"
"financial-services","Financial services","NSE","DHANBANK","Dhanlaxmi Bank","1,308","11.33"
"financial-services","Financial services","BSE","INOVSYNTH","Innovassynth Techno","1,299","--"
"financial-services","Financial services","BSE","GYFTR","Gyftr","1,288","59.07"
"financial-services","Financial services","NSE","CAPITALSFB","Capital Small Fin.","1,287","8.54"
"financial-services","Financial services","BSE","ZSARACOM","Saraswati Commercial","1,225","9.26"
"financial-services","Financial services","NSE","FINOPB","Fino Payments Bank","1,212","57.79"
"financial-services","Financial services","BSE","AKCAPIT","AK Capital Services","1,134","9.91"
"financial-services","Financial services","NSE","STEL","STEL Holdings","1,128","58.32"
"financial-services","Financial services","BSE","CENTRUM","Centrum Capital","1,125","--"
"financial-services","Financial services","BSE","FINKURVE","Finkurve Financial","1,108","37.71"
"financial-services","Financial services","NSE","VHL","Vardhman Holdings","1,096","4.36"
"financial-services","Financial services","NSE","JINDALPHOT","Jindal Photo","1,070","--"
"financial-services","Financial services","NSE","DAMCAPITAL","DAM Capital Advisors","1,061","14.62"
"financial-services","Financial services","NSE","CREST","Crest Ventures","1,059","30.75"
"financial-services","Financial services","BSE","MASTERTR","Master Trust","1,047","7.84"
"financial-services","Financial services","BSE","INDPRUD","Indl & Prud Invts.Co","1,040","17.08"
"financial-services","Financial services","NSE","JPOLYINVST","Jindal Poly Invest","1,036","1.28"
"financial-services","Financial services","NSE","AFSL","Abans Finl. Services","1,022","7.97"
"financial-services","Financial services","NSE","HEALTHX","Health X Platform","970","--"
"financial-services","Financial services","NSE","PRIMESECU","Prime Securities","963","114.23"
"financial-services","Financial services","BSE","IIRM","IIRM Holdings India","888","36.16"
"financial-services","Financial services","NSE","WEALTH","Wealth First Port","879","26.62"
"financial-services","Financial services","NSE","CONSOFINVT","Consolid. Finv.&Hold","879","16.14"
"financial-services","Financial services","BSE","ARIHANTCAP","Arihant Capital Mkt.","875","21.73"
"financial-services","Financial services","BSE","FEDDERSHOL","Fedders Holding","856","10.0"
"financial-services","Financial services","NSE","WELINV","Welspun Investments","855","277.45"
"financial-services","Financial services","NSE","MAXIND","Max India","846","--"
"financial-services","Financial services","BSE","CIFL","Capital India Fin.","831","21.6"
"financial-services","Financial services","BSE","SYSTMTXC","Systematix Corp Serv","775","--"
"financial-services","Financial services","BSE","ARYAMAN","Aryaman Fin Service","767","25.85"
"financial-services","Financial services","NSE","VLSFINANCE","VLS Finance","765","16.43"
"financial-services","Financial services","NSE","GICHSGFIN","GIC Housing Finance","763","4.85"
"financial-services","Financial services","NSE","RNFI","RNFI Services","742","26.15"
"financial-services","Financial services","BSE","YOGI","Yogi","734","57.66"
"financial-services","Financial services","NSE","BIRLAMONEY","Aditya Birla Money","718","13.24"
"financial-services","Financial services","BSE","TANDHANIN","Tandhan Industries","702","--"
"financial-services","Financial services","BSE","IFINSEC","India Finsec","690","41.93"
"financial-services","Financial services","NSE","DHUNINV","Dhunseri Investments","686","6.98"
"financial-services","Financial services","NSE","INDOTHAI","Indo Thai Securities","686","10.0"
"financial-services","Financial services","BSE","LAXMIINDIA","Laxmi India Finance","666","11.77"
"financial-services","Financial services","BSE","MANBA","Manba Finance","662","13.54"
"financial-services","Financial services","NSE","EMKAY","EmkayGlobal Finl.Ser","661","33.88"
"financial-services","Financial services","BSE","NIYOGIN","Niyogin Fintech","648","--"
"financial-services","Financial services","NSE","GFLLIMITED","GFL","614","10.13"
"financial-services","Financial services","BSE","STELLANT","Stellant Securities","600","16.35"
"financial-services","Financial services","NSE","NBIFIN","NBI Indl. Finance","588","42.35"
"financial-services","Financial services","NSE","KIRANVYPAR","Kiran Vyapar","551","79.86"
"financial-services","Financial services","NSE","OSWALGREEN","Oswal Greentech","534","--"
"financial-services","Financial services","BSE","CSLFINANCE","CSL Finance","524","6.03"
"financial-services","Financial services","NSE","SILINV","SIL Investments","511","10.2"
"financial-services","Financial services","BSE","THEINVEST","The Investment Trust","503","15.09"
"financial-services","Financial services","BSE","ARYACAPM","Aryaman Capital Mkts","499","20.31"
"financial-services","Financial services","BSE","SRAMSET","Shriram AM Company","476","--"
"financial-services","Financial services","BSE","MANCREDIT","Mangal Credit & Fin","471","26.15"
"financial-services","Financial services","BSE","SHARDUL","Shardul Securities","455","19.67"
"financial-services","Financial services","BSE","UCIL","Unifinz CapitalIndia","447","5.1"
"financial-services","Financial services","NSE","NAHARCAP","Nahar Capital &Finl.","445","3.74"
"financial-services","Financial services","BSE","AFIL","Akme Fintrade (I)","441","9.56"
"financial-services","Financial services","BSE","PESB","Pune E - Stock Brok","440","22.48"
"financial-services","Financial services","NSE","RADIANTCMS","Radiant Cash Mgmnt.","440","14.06"
"financial-services","Financial services","BSE","PURPLEFIN","Purple Finance","422","--"
"financial-services","Financial services","BSE","REGENCY","Regency Fincorp","417","24.15"
"financial-services","Financial services","NSE","SRGHFL","SRG Housing Finance","408","11.95"
"financial-services","Financial services","BSE","NISUS","Nisus Finance Serv.","401","5.7"
"financial-services","Financial services","BSE","MKVENTURES","MKVentures Capital","399","55.29"
"financial-services","Financial services","BSE","MUTHOOTCAP","Muthoot Capital Serv","395","16.49"
"financial-services","Financial services","BSE","MONEYBOXX","Moneyboxx Finance","391","299.83"
"financial-services","Financial services","BSE","KALIND","Kalind","383","9.27"
"financial-services","Financial services","BSE","AVONMORE","Avonmore Cap.&Mgmnt.","380","25.56"
"financial-services","Financial services","BSE","UYFINCORP","UY Fincorp","376","6.07"
"financial-services","Financial services","BSE","SWASTIKA","Swastika Investmart","363","26.65"
"financial-services","Financial services","BSE","CTL","Capital Trade Links","354","114.26"
"financial-services","Financial services","NSE","IITL","Industl. Invst.Trust","352","--"
"financial-services","Financial services","BSE","UVS","UVS Hospital & Serv.","332","14.55"
"financial-services","Financial services","BSE","PHCAP","PH Capital","330","--"
"financial-services","Financial services","BSE","VIJIFIN","Viji Finance","322","77.98"
"financial-services","Financial services","BSE","CMBL","Corporate Merchant","305","226.07"
"financial-services","Financial services","BSE","SERA","Sera Invt. & Finance","301","2.91"
"financial-services","Financial services","NSE","NDGL","Naga Dhunseri Group","286","--"
"financial-services","Financial services","BSE","BOMOXY-B1","Bombay Oxygen Inv.","283","269.14"
"financial-services","Financial services","BSE","MERCANTILE","Mercantile Ventures","280","39.36"
"financial-services","Financial services","BSE","HIKLASS","Hi-Klass Trading&Inv","273","37.67"
"financial-services","Financial services","NSE","MOS","MOS Utility","268","14.8"
"financial-services","Financial services","BSE","GAMCO","Gamco","266","--"
"financial-services","Financial services","NSE","ALMONDZ","Almondz Global Sec.","265","7.92"
"financial-services","Financial services","NSE","ASCOM","Ascom Leasing & Inv.","260","49.74"
"financial-services","Financial services","NSE","FINBUD","Finbud Finl. Service","253","21.75"
"financial-services","Financial services","NSE","IVC","IL&FS Invest.Manager","253","51.47"
"financial-services","Financial services","BSE","QUESTCAP","Quest Capital Market","253","11.15"
"financial-services","Financial services","BSE","STARTECK","Starteck Finance","253","10.37"
"financial-services","Financial services","BSE","TAMBOLIIN","Tamboli Industries","238","22.4"
"financial-services","Financial services","BSE","SALSAIN","Shree Salasar Inv.","234","10.89"
"financial-services","Financial services","BSE","SAHLIBHFI","Shalibhadra Finance","228","11.48"
"financial-services","Financial services","BSE","ALFREDHE","Alfred Herbert (I)","225","0.49"
"financial-services","Financial services","BSE","ALSL","Alacrity Securities","222","22.78"
"financial-services","Financial services","BSE","ALANKIT","Alankit","219","11.46"
"financial-services","Financial services","BSE","NIDHGRN","Nidhi Granites","215","25.79"
"financial-services","Financial services","NSE","TEAMGTY","Team India Guaranty","215","195.64"
"financial-services","Financial services","BSE","KARTKIN","Kartik Invests.Trust","211","40.93"
"financial-services","Financial services","BSE","INDUSFINL","Indus Finance","208","80.57"
"financial-services","Financial services","BSE","COMFINTE","Comfort Intech","194","--"
"financial-services","Financial services","NSE","USHAFIN","Usha Financial Serv.","191","7.6"
"financial-services","Financial services","BSE","JHACC","Jhaveri Credits&Cap","190","74.83"
"financial-services","Financial services","BSE","SANGAMFIN","Sangam Finserv","188","24.81"
"financial-services","Financial services","BSE","AMPL","AMPL Capital","182","7.74"
"financial-services","Financial services","BSE","RIKHAV","Rikhav Securities","180","9.49"
"financial-services","Financial services","BSE","SOMDUTTFIN","Crescentis Capital","179","151.78"
"financial-services","Financial services","BSE","GOURMET","Gourmet Gateway Ind","178","246.76"
"financial-services","Financial services","BSE","TILAK","Tilak Ventures","178","28.59"
"financial-services","Financial services","BSE","MENAMANI","Mena Mani Industries","177","158.95"
"financial-services","Financial services","BSE","SAKTHIFIN","Sakthi Finance","176","10.17"
"financial-services","Financial services","BSE","EMERALD","Emerald Finance","175","10.76"
"financial-services","Financial services","BSE","KREONFIN","Kreon Financial Serv","170","21.52"
"financial-services","Financial services","BSE","LEXGLOBAL","Lexora Global","167","--"
"financial-services","Financial services","BSE","GATECH","GACM Technologies","166","24.16"
"financial-services","Financial services","BSE","SUPRAPFSL","Supra PacificFin.Ser","166","17.85"
"financial-services","Financial services","NSE","MAHAPEXLTD","Maha Rashtra Apex","161","--"
"financial-services","Financial services","NSE","DELPHIFX","Delphi World Money","160","28.51"
"financial-services","Financial services","BSE","BAIDFIN","Baid Finserv","159","10.42"
"financial-services","Financial services","BSE","VLL","Virat Leasing","155","--"
"financial-services","Financial services","BSE","PML","Paul Merchants","153","--"
"financial-services","Financial services","BSE","UPSURGE","Upsurge Invest.&Fin.","151","12.97"
"financial-services","Financial services","NSE","IBLFL","IBL Finance","151","61.82"
"financial-services","Financial services","BSE","PROFINC","Pro Fin Capital Serv","148","--"
"financial-services","Financial services","BSE","RSDFIN","RSD Finance","146","11.63"
"financial-services","Financial services","NSE","INDBANK","Indbank Merchant","145","19.92"
"financial-services","Financial services","BSE","AVAILFC","Available Finance","144","0.98"
"financial-services","Financial services","NSE","KEYFINSERV","Keynote Finl. Serv","143","25.15"
"financial-services","Financial services","NSE","BEACON","Beacon Trusteeship","141","20.21"
"financial-services","Financial services","BSE","APOLLOFI","Apollo Finvest (I)","140","17.49"
